Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugz5QetHPYVSTTxQyb94AaABAg,@emerybryant,personally. i believe. shes just stupid. she kinda knows how to get views. but is too stupid to realize. that its not sustainable. becauss unless theres drama. she doesnt get views. so she makes drama. lies. gets caught. lies. she cannot figure out how to make normal content. shes also potentially abusive. like everything ive seen. implies. shes a shitty person.,2025-01-30T03:51:12Z,0,0,en
UgyKe3YZMWhxwVtVqrd4AaABAg,@kathrynthegreat1111,"I wanna be interviewed by Cinnamon Toast Ken! I wanna talk about the old Dr.Phil clips, ALR etc. 🎉🎉",2025-01-30T03:50:34Z,0,0,en
Ugytzm8dMqr0niLcD_J4AaABAg,@FavineMoore,"Fans Should buy Mart a throne that sits higher then the boys. Still out of frame, but the true Queen of the castle.",2025-01-30T03:48:42Z,0,0,en
UgytW6g-bjxawzj4oRx4AaABAg,@lisalynn1,Maryface better get a diamond-studded chair.,2025-01-30T03:46:34Z,1,0,Other
UgyVEZTWKZMHRM3cdWx4AaABAg,@abbyluffsyou,"I honestly love that when Mary says ""Amberlynn"", it sounds like ""Anne Boleyn"". It really makes watching feel like a histical event.",2025-01-30T03:43:52Z,28,0,en
Ugxfh8ie28aH8FoqvBl4AaABAg,@charleslieb6823,"can we talk about ozempic and that issue of it giving you ozempic ass, looks like Hank hill out here.",2025-01-30T03:39:49Z,0,0,en
Ugxwgz71B4GL_YEnp4V4AaABAg,@AbbithaKilburg,"I do miss supermaryface, but she's still doing so much content for us. ❤❤❤❤❤❤❤❤",2025-01-30T03:37:26Z,0,0,en
UgydSeQJBaqBS2BccEx4AaABAg,@angeliakilby3480,Mary needs a Chair!! ❤Mary's Ketchup.... ❤ catch up with mary❤,2025-01-30T03:37:12Z,2,0,en
Ugy0-zggfBwMrKm9W8N4AaABAg,@andrewwilliams528,"Mary could read the craziest stuff and her diction and accent would make it sound coherent, lol.",2025-01-30T03:35:39Z,1,0,en
Ugyx8FS8MnFoVIEApJJ4AaABAg,@amberpressley2238,"Thank you, Mary",2025-01-30T03:35:35Z,0,0,en
UgzD1aNSXu4uouajJ_x4AaABAg,@samanthafilth,"Finally, it is my turn to have a happy birthday video. 🎉",2025-01-30T03:32:25Z,0,0,en
UgxZwpN6dO6i8tZ_gA94AaABAg,@catasrophieGrrl,Hell yeah! Mary! We gotta get her a chair!,2025-01-30T03:28:37Z,0,0,en
UgzH2T99y98JCq_EZM54AaABAg,@petergriffin680,Two of the most based men on earth ✅,2025-01-30T03:27:34Z,0,0,en
Ugy1IFrOLOU363Z__1B4AaABAg,@rachel3395,"Mary needs to show her beautiful face! Its not a secret, we know what she looks like.",2025-01-30T03:25:18Z,0,0,en
UgzChRpqL5Af3BGihiJ4AaABAg,@Flobot2010,I love Ken’s ads 😆,2025-01-30T03:24:38Z,0,0,Other
Ugxk-V7xH3a_6bIvMWB4AaABAg,@beefishey,mary is so cute we love her 😭,2025-01-30T03:20:02Z,0,0,en
UgzNpW1FDJ2I_Iv0IU54AaABAg,@leademi1387,Even “Mary Cam” needs to not show her face,2025-01-30T03:16:50Z,0,0,en
UgwD6lMPjhjOjx8w6Gx4AaABAg,@AndriaaKaynee2x__,kens nose looks like two identical noses stitched together down the middle. very strong💪🏿💪🏿,2025-01-30T03:15:32Z,0,0,en
Ugx3miKml02XAtd_0Cd4AaABAg,@laurenbingbong8327,"I love when you guys cover ALR drama it’s my favorite, also shoutout to Mary!!❤",2025-01-30T03:13:28Z,0,0,en
UgynBliiJ99UvCQh5BB4AaABAg,@loweffortsnark,Bring it Mary.  😂 I’m daily following gorlllworld for 2+ years now and I’m over here wondering what reactors Mary follows.,2025-01-30T03:11:53Z,0,0,en
UgzbL4MYQCrC84sY-Zl4AaABAg,@curious_lobster2824,"Damn I couldn’t care less about other peoples relationships. Zero interest. I’ll catch y’all on the next video. ✌️

It’s cool when Mary’s ummm.. torso makes an appearance though haha",2025-01-30T03:06:42Z,0,0,en
UgxwJ7P8-VbEYE7yfmx4AaABAg,@Psyanidee,"I still love that Mary stands up like Teacher from the Powerpuff girls. I enjoy her anonymity now, it's fantastic. Please don't change it when you get her a chair!",2025-01-30T03:00:32Z,0,0,en
UgzuNrjChLHfZKbl2W54AaABAg,@willowmoon3461,You have a seat for some nobody called Chris Hansen but the legend who is Mary gets no chair 😂,2025-01-30T02:54:13Z,0,0,en
Ugxj91j_sjztHTnTJOZ4AaABAg,@FavineMoore,"i love these Mary videos. Cause she is explaining all this stuff to not inly Ke  and Buff, to us. and Ken and Buff are there to ask the questions we want to ask. 

MORE MARY VIDEOS.",2025-01-30T02:52:22Z,0,0,en
Ugxf6TUCV0XMWXmFap54AaABAg,@dannis.1370,Amber sucks but BUFF IS LOOKING SO GOOD🤗🤗🤗,2025-01-30T02:51:52Z,0,0,en
UgyB_tbTtuPUMtP5ZSN4AaABAg,@staceyclark158,Just you two!,2025-01-30T02:51:27Z,0,0,en
UgwunWh4QWoR7dlF_VJ4AaABAg,@jennaforbes5234,pls sub 😢,2025-01-30T02:50:14Z,0,0,Other
Ugy5j5KH3LzWTcC4SU14AaABAg,@NDJunction,MARY CHAIR xD PLEASE!!,2025-01-30T02:49:22Z,0,0,Other
Ugwc6wrEQ1v3-uRH2ut4AaABAg,@VloodlusPH,.,2025-01-30T02:42:23Z,0,0,Other
UgztrBwrCMA5A9qrGiN4AaABAg,@TrenchNerd,Mary doesn't even have a chair in the kitchen. You don't wanna have to see how she has to drive.,2025-01-30T02:35:23Z,1,0,en
UgwEVXu5TH6gSfxF0rB4AaABAg,@mashasiro2842,get her a chair but only show her back lmaooo,2025-01-30T02:32:58Z,0,0,en
UgyGJ0LfS06eXk27N1F4AaABAg,@Rosy-e3z1v,"Mary, I need you to introduce ash Trevino to Ken and Dane. I KNOW you know who she is too. 😭😭",2025-01-30T02:28:54Z,0,0,en
UgxZwk-uCTNm7JpD-8x4AaABAg,@MichaelW-d4z,Y don't you just give Mary a really high chair....,2025-01-30T02:27:52Z,0,0,en
UgwdHxMtqoFsS04wf8d4AaABAg,@melissacostin4464,Fat widow vs black widow..,2025-01-30T02:27:45Z,0,0,Other
UgziY3vnfuM-Ou16DUF4AaABAg,@larkoxsha,The crystal ball caught me off guard,2025-01-30T02:27:45Z,0,0,en
UgyOydh4W-tOaZNiZ394AaABAg,@Mahnamejess,I gotta make so many accounts now 😬,2025-01-30T02:26:38Z,1,0,en
Ugw51YGePbGIgbym_dJ4AaABAg,@catscradlegaming3319,I'm pissed about the Cat. Now she has another hater.,2025-01-30T02:25:38Z,149,7,en
UgwG8tBvL-mVFmui5jJ4AaABAg,@DF-es6tx,I love the Mary commentary !,2025-01-30T02:22:51Z,0,0,en
UgzrSLXUkPTvbnBPYGB4AaABAg,@nixnax,"The Tommy, Willow, Oak edit had me dead LOL",2025-01-30T02:21:47Z,0,0,en
Ugz1A5qu9uFskvRj55d4AaABAg,@TeenWeedMcGee,"15:00 yea they talked about it sure. (Doubt it) most people who post themselves with others arent asking for permission im sure she did it herself without ever mentioning it to amber and i gurantee that caused a bit of conflict. NOBODY asks to post another person, either that person is happy about it or not.",2025-01-30T02:17:38Z,0,0,en
UgwEfSKxSqftQdkHGPt4AaABAg,@Narull,"How Mary keeps up with all this is crazy, it's so confusing to me. Thank you Mary for explaining it in a way all of us (including Ken and Dane) can understand.",2025-01-30T02:15:00Z,0,0,en
UgxEqSdCXpljLwQnrqd4AaABAg,@SwampKing1921,So glad to see the three of you back at it though!!!!!!! Love you guys,2025-01-30T02:12:01Z,0,0,en
UgxoKwxtxvMUHJhFntl4AaABAg,@TehTamTam,Boo. Hiss.,2025-01-30T02:11:16Z,0,0,en
UgwjDXmY-oqW5CBQhQx4AaABAg,@midas19999,Loving the star beard  Buff! ⭐️🧔🏻‍♂️,2025-01-30T02:09:31Z,0,0,en
UgzYi04cTzByCdlLUNJ4AaABAg,@Abradolf-Linctler,Feeders or not this bitch gonna keep feeding herself. DoorDash!,2025-01-30T02:09:30Z,0,0,en
Ugxi0JYF0ZE_IzsT32F4AaABAg,@SwampKing1921,"Come on guys, this sux. All the new videos have kicked ass......but this one sux, why even waste time on this crap",2025-01-30T02:08:39Z,0,1,en
UgzdWWlAw2pV_S8RTVB4AaABAg,@sayleral,Subbed for Mary,2025-01-30T02:06:29Z,0,0,en
UgyjGN4alGGMhrHxi8h4AaABAg,@jinxer088,Love when Mary shows up!!!!!!!,2025-01-30T02:04:51Z,0,0,en
UgwAC9yubxP--_Q9TuJ4AaABAg,@Junx99,"So amazing too have you and dane in one room again, mary is also always a nice addition too the videos ofc",2025-01-30T02:04:32Z,0,0,en
Ugya4BZRj2h8cbczFB14AaABAg,@dt_flat,Mary looks like she could still put on that 4th of July costume! Incredible for a Mom of many! ❤,2025-01-30T02:03:20Z,0,0,en
UgwYfzTU5VWmFuSv1314AaABAg,@momokunn,"Mary are literally the embodiment of those ""adult"" character you never meant to see their face of like Ms. Sara Bellum, the parents from cow and chicken etc. lolol. Sad Amber and Emily broke up tho, they're match made in hell.",2025-01-30T02:01:26Z,0,0,en
Ugz1y1gRARIQatY4kzp4AaABAg,@countconesworth,"It's interesting that Mary sounds increasingly American each time she is featured, even when they were living in Australia",2025-01-30T02:00:37Z,0,0,en
UgwFqRwPifjYZwcHqAl4AaABAg,@Spendrr,Can’t wait for that 10 million when we finally get Mary a Frikin chair,2025-01-30T01:53:03Z,0,0,en
Ugxajt8oVXDyi6pen714AaABAg,@katcurnow1934,2 steps ahead? Let her clean pools in Florida,2025-01-30T01:52:50Z,0,0,en
Ugwiv-O5FU-B91WiCch4AaABAg,@TreenyBean,This new set up of two southern dudes sitting at a desk while a disembodied female voice gives talks to them offscreen is giving massive Good Mythical Morning vibes,2025-01-30T01:51:36Z,0,0,en
UgzjkUXvvrSXorGachB4AaABAg,@bunnie.004,":( Mary you are losing your Australian accent, you're voice is forever beautiful no matter what.",2025-01-30T01:49:14Z,0,0,en
UgwUbmvL7f4XLXVEcmh4AaABAg,@Chloesheeder,Too of my favorite youtubers posting on the same day is such a dream!!,2025-01-30T01:41:18Z,0,0,en
Ugz7CwXnYoWYwU6YpZB4AaABAg,@NotaBeautyGuru7,Omg I just asked for Mary in the comments last night 😂 I got my request but it’s not what I imagined,2025-01-30T01:41:07Z,0,0,en
UgzEtoEOVyFoSOz1u794AaABAg,@angelxx3,How can we not be talking about the creepy/pretadory allegations amber is currently facing?? More people should know who she truly is,2025-01-30T01:39:39Z,0,0,en
UgxhUOvieZVVi3XMw1x4AaABAg,@Kazimeer516,How Mary didn't bop you with that mic is beyond me.  She has the strength of a saint.,2025-01-30T01:39:09Z,0,0,en
Ugw77pPLDQWhleIHL814AaABAg,@Realnins27,Kim and Mary should go as the mayor and his assistant from the Powerpuff Girls,2025-01-30T01:38:09Z,0,0,en
UgwjLlhoUN6_1w0i_Il4AaABAg,@pearsrtasty3326,"I cannot fucking stand people who let their cats outside.  If you care about your animals SO much, you watch your doors, you watch your windows.  You make sure there is NO WAY for them to get outside.  Once you make a cat an inside cat, then thats that.  You shouldn't have an indoor/outdoor cat.  Thats just asking for roadkill or horrible teenagers.
Just my opinion, ya'll can do what ya want with your fur kids.",2025-01-30T01:37:02Z,2,0,en
Ugxxa1h61KnkEH0EM-B4AaABAg,@BradB93,"I'm not too big into the Amberlynn stuff... 
But,  I think it's unanimous that we love it when y'all get Mary'd 😁",2025-01-30T01:36:47Z,0,0,en
Ugwcyp9Uw3vrwG586214AaABAg,@wednesdayjill9241,0:23 your face was so funny there 😂,2025-01-30T01:35:12Z,0,0,en
UgwmFzaZXQ8RotA-Q2Z4AaABAg,@rebekah_meeker,"Can we give her the “producer Mary” title once she gets the “Mary Cam”?! She scans videos for time odds for ken, she brings us these “breaking news” items, etc. she deserves the title!",2025-01-30T01:34:29Z,0,0,en
Ugx6yhlx3wQpapZ09AV4AaABAg,@missscarlet9054,"Okay, but here's my argument why Ken is giving Amber too much credit on being self aware and steps ahead - Amber admitted she has most of the commentary channels names blocked in her chat - especially the biggest ones. IF she really was aware of how much they help her channel, wouldn't she let people say ""Karina"" ""Jordy"" and ""Snowflake"" in her comment section to feed into thst symbiotic relationship? She is closer to Kay in that she takes herself very seriously and is genuinely offended by the ctitism.",2025-01-30T01:31:49Z,3,0,en
UgxFp0zYyrC33CH2D5R4AaABAg,@Itsdesibxtch,Mary reminding me of ms Sara Bellum from PPG,2025-01-30T01:31:09Z,0,0,en
UgxhNYUwIyWLemoqZgN4AaABAg,@Pippychu,Mary don't get a chair she'll get a throne cause she's a queen or one of them fancy lounging chairs and she can just lounge like a goddess when she get her mary cam,2025-01-30T01:27:38Z,0,0,en
Ugw_BwDbxP__dnWB3FR4AaABAg,@misskozak81,Need a tall chair so she out of frame😂😂😂 that would be gold,2025-01-30T01:26:57Z,0,0,en
UgyosffyCSxA0OV0tGZ4AaABAg,@mckat2247ify,"Damn after 4 babies momma still looks fantastic ❤ keep being amazing chica!
(Edit is cuz I can’t spell lol)",2025-01-30T01:26:12Z,0,0,en
UgwUGQQurThgROd9tKd4AaABAg,@MDeMarcoWithCat,"It’s the fact Chris Hanson had a chair. So the man has a good chair laying around but since y’all won’t subscribe she can not get it, upsetting",2025-01-30T01:25:29Z,0,0,en
Ugzel8vZuqqC2pbj5iV4AaABAg,@AugmentedKnight,Cancervative,2025-01-30T01:23:43Z,0,0,en
UgwHXLujoHQrYyuBL_F4AaABAg,@lizzyduck90,I like Mary off camera and the guys looking at her. Almost like she's a teacher and she's schooling them about gurl world,2025-01-30T01:23:09Z,0,0,en
Ugyv4ZMlf68MvxBR6dZ4AaABAg,@louyork8379,Gawd. It don’t matter what her face looks like with that body 😳🫢😍,2025-01-30T01:21:26Z,0,0,en
UgzszfrzPwF16aiiJRR4AaABAg,@kazutx_editz,*Petition to give Mary a chair!!*,2025-01-30T01:20:45Z,0,0,en
Ugwes01n0cbd_3dulJF4AaABAg,@ravynwoods5902,Why is Mary a faceless YouTuber now lol,2025-01-30T01:19:43Z,0,0,en
Ugxu7M5IBs7X3rGcr2V4AaABAg,@MayaMae_Pondue,Thank you for your service Mary ❤,2025-01-30T01:18:03Z,2,0,en
