Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzBQFg-qLWFWxk5mx94AaABAg,@Quinn8529,"I’m a simple man, I see Pasta, I click off the video. 😭",2025-11-01T03:13:19Z,1,0
UgxDOYMWvb46XV1PfmR4AaABAg,@William-b9p,I’m actually having Chinese food right now,2025-10-31T19:56:14Z,0,0
Ugwmz5pBWnOVj_CIjF54AaABAg,@cesarvelazquez3101,24:10 I laughed so hard at this 😂😂😂 I was like “wooooww Vanoss”😂 I was crying 😂😂,2025-10-31T15:26:29Z,0,0
UgxPJdLl0VulZwgsQ9d4AaABAg,@SieQui447,I like how Marcel wasn’t playing he was just in the call lol,2025-10-31T12:30:54Z,0,0
UgwBcVokvD6hmaAU8Sx4AaABAg,@Archuhi3,"Just wanna tell you, i got my nephew to get brian to sign your vanoss board. My sister recorded it and you can hear him say, "" a SECOND vanoss board..."" hah.",2025-10-31T11:19:04Z,0,0
UgyKQBsXwsB_7lj6VX54AaABAg,@coolnight7672,"You see a pig I see what he could be,                







bacon",2025-10-31T10:19:41Z,0,0
UgxXFYMtkGMgjyC2fPZ4AaABAg,@Wither_God,Operation Bigfoot,2025-10-31T09:03:06Z,0,0
Ugyaukb4gwZq3fV2dz14AaABAg,@ZeroCrits,"17:56 that was nice pun, but it would've be better if it was under-ground beef 🤣",2025-10-31T07:17:11Z,1,0
Ugxxsz0LUgrKrpErTO94AaABAg,@pocoseso9551,"Pasta saying the N word was trully a blessing, Marcel wasnt Even here. 
But that makes pasta a true member of the crew.",2025-10-31T03:31:40Z,0,1
UgzbZeweErLvzi5OJwl4AaABAg,@LuchoH838,20:15 the aot music lol,2025-10-31T03:30:04Z,0,0
UgzhezkCpwQPTJUDUUB4AaABAg,@puffmydragon3269,Just now getting to watch,2025-10-31T02:55:17Z,0,0
UgzD8-0by-9OTmgdWBN4AaABAg,@ilikecinema1234,Damn that mask is sick,2025-10-30T19:07:32Z,0,0
UgwXFFUJeGWbzyA9alF4AaABAg,@FurryNonsense,This is what we subscribed for,2025-10-30T15:09:58Z,1,0
Ugwencok3YGCCC_MpPJ4AaABAg,@stevemansour2565,12:36 That's the best brain sound ever made.,2025-10-30T09:16:54Z,0,0
UgwjvgzwiS6FUgOEsh54AaABAg,@mlgiraffe_9501,I would say this felt like the most genuine video in a long time. 9/10 very enjoyable many laughs,2025-10-30T06:50:35Z,0,0
Ugyv0CO3llcQXSvZh0J4AaABAg,@PageRatte,I don't think I've laughed harder 🤣,2025-10-30T06:26:16Z,0,0
Ugzjl4Hy_jhqREmdjDF4AaABAg,@TheSkullethor,"Gmod pays the bills baby, yeah!",2025-10-30T04:00:58Z,0,0
UgyoTJ1lFe4WBJ7A4wR4AaABAg,@etan6749,vanoss still uploading nearly into 2026? hell yes,2025-10-30T04:00:46Z,0,0
UgyFnWG1v_Vc8GCfeeh4AaABAg,@ssunluna,22:16 operation bigfoot........,2025-10-29T20:23:39Z,0,0
Ugz9LmpdvzDQli7AWRp4AaABAg,@Kyleharris1203,"My Dad calls turtle heading, touching cotton. 😂",2025-10-29T20:01:22Z,0,0
Ugz9X9v3FoIHoj_2cd94AaABAg,@haydenaustin4471,22:17 operation big foot returns,2025-10-29T19:06:27Z,0,0
UgwOH5AAWE-Y9jMuQmF4AaABAg,@tank-mo9ss,18:46 I love how h20 refrences charlie the unicorn!,2025-10-29T16:22:27Z,0,0
Ugxtu9ENOWy-C4125px4AaABAg,@felipeluna1878,Delirious at 10 minutes knows what’s up about what he said lolqq,2025-10-29T12:08:07Z,0,0
Ugx5pAre_VIsWwztz494AaABAg,@Kurosaki-san089,Operation Bigfoot,2025-10-29T10:59:43Z,0,0
Ugwe3ULjALP4P2Bygxh4AaABAg,@SuckMaDic69,"man , this literally PEAK BUAHAHAHAHAHAHAHA",2025-10-29T10:56:02Z,0,0
Ugzq3rr7btb9O78uSYp4AaABAg,@urmumslifesupport9459,Who else is vannossin' on they gamin' rn?,2025-10-29T06:09:38Z,0,0
Ugy07tYqOGp3NHAiCm94AaABAg,@DuckieGaming01,80s or 90s mask? I swore it was a gta 5 mask,2025-10-29T05:58:49Z,0,0
UgyKfTqVaDy5ZtN1BvN4AaABAg,@OllieIbsen,I know it’s still just October but damn I’m excited for the Christmas themed videos. I just got that feeling that the 2025 Christmas videos will be peak,2025-10-29T00:02:43Z,1,0
UgzLq0ei9JyTDTgnUjN4AaABAg,@WhosAnthonyOk,"Coming back, this feels exactly like the original videos",2025-10-28T22:41:15Z,0,0
Ugyr0V6I8AD0XBifNUR4AaABAg,@RokstarJohn,who is she 😂,2025-10-28T22:07:58Z,0,0
Ugx--JP08S8hw4iu8NZ4AaABAg,@Turgineer,"24:13  Yeah, that was funny. Sometimes The Pasta has to do her own thing.   :D",2025-10-28T19:13:51Z,2,0
UgwaIwSOhA0AuUqKIfN4AaABAg,@xxdannyxx3541,"theres a place near me actually called burgershot, now i'm scared to go",2025-10-28T19:00:14Z,0,0
UgzQn71Ctzx9Jjim0Lx4AaABAg,@TheUberDj007,17:56 that one episode of SpongeBob when he was afraid of the Krabby patties 😭😭😭,2025-10-28T18:26:16Z,0,0
Ugz_FSzzstXlmDcqo1d4AaABAg,@opmanop1561,My god the return of operation Bigfoot,2025-10-28T17:10:43Z,0,0
Ugy7lAwBtCS7QLQZwit4AaABAg,@dumb_blonde6023,"this was the first time ive ever bought merch from anywhere, it was sick to have had the opportunity to buy his glow in the dark hoodie and be lucky enough to get my hands on one of the masks as well",2025-10-28T16:10:05Z,0,0
UgwwO7p-j_ubtJKLgP54AaABAg,@thejinjy1991,"""the groundbeef"" great pun by pasta missed by all",2025-10-28T14:12:51Z,0,0
Ugwtdqaa8Ko6ALbrmmp4AaABAg,@angelicapanda3304,Miss y’all. I love you guys and growing up with y’all it’s crazy…I still quote u guys to this day and now I have a fiance and he gave me his vanoss slippers and I gave him my BasicallyIDoWrk hoodie and we just watch y’all!,2025-10-28T13:33:49Z,0,0
Ugys6_Vz118I45WKoLx4AaABAg,@XJosephRedX,Funny ass prop hunt video 😂,2025-10-28T12:19:02Z,0,0
Ugy80kyQnYPdr7GqeSp4AaABAg,@vturrns,Peak vanoss that we are witnessing,2025-10-28T12:07:22Z,1,0
UgyB9kCpDrOE-PbsTjh4AaABAg,@ishiblack7497,1:43 I want that on a shirt 🤣,2025-10-28T07:03:01Z,0,0
UgwepTsTWSFgI7MPx5t4AaABAg,@TayyJayy,chat vanoss is back,2025-10-28T06:44:02Z,0,0
Ugzm1-wJjufKFlNsmQp4AaABAg,@grimmbullet,Underrated delirious pun spotted at 27:03,2025-10-28T05:39:54Z,1,0
UgyeubE5FTvIF5Jgx7B4AaABAg,@borg4912,I’m broke gimme the mask and send me 20 dollars and I’ll send you a bag of hummus,2025-10-28T04:19:16Z,0,0
Ugz2KUJvh6-reiPlQNN4AaABAg,@Coftooo,Remember the xbox 360 controllers with his logo🥲,2025-10-28T02:58:33Z,0,0
UgzDXgJrUxizHzwGvrJ4AaABAg,@Slackgryphon,18:37 Does he know about the D O R E?,2025-10-28T02:30:54Z,0,0
UgwC3vFFG41yEJzGiCN4AaABAg,@Savagecabbage5158,Spoon might upload this to his channel in half a decade.,2025-10-28T02:09:59Z,0,0
UgzerR14ThFm-Ez3qAR4AaABAg,@propiv270,It’s something about this group where I feel like I’m laughing with them,2025-10-28T01:45:23Z,0,0
UgwdlOiVj6elzfiFxI54AaABAg,@frozennoodles4179,God pasta's voice is like nails on a chalk board,2025-10-28T01:01:14Z,0,1
Ugwf9Rzfj0udc1TPtX14AaABAg,@Eugine_krabs,The fish in WHHAT??,2025-10-28T00:37:31Z,0,0
Ugz2NDK7x54jr2HSVuZ4AaABAg,@Darth_Autisticus,8:20 “What do you mean delirious?!” 😂😂😂 I laughed so hard at that.,2025-10-28T00:30:08Z,2,0
Ugwqq2ha8SvQ2WJKa_94AaABAg,@kiarashkiany3401,"yesssss, Spoon is here !",2025-10-28T00:17:13Z,0,0
UgwF232UR9GWJ-7BMH14AaABAg,@loneecho1173,"I needed these laughs, thank you vanoss.",2025-10-27T23:54:14Z,0,0
UgxpBljiiKKGpFOQxwJ4AaABAg,@royalmoondust7285,"enlightened one"" type shi outro music",2025-10-27T22:24:50Z,0,0
UgyC6MTHYfkb5XlpziF4AaABAg,@DetectiveDan01,22:35 I saw the hesitation. All I heard in my head was”OPERATION BIGFOOT”,2025-10-27T22:20:10Z,0,0
Ugwu5Jg0lRW7UnSOAnJ4AaABAg,@teddybear2288,Felt like he was doing operation big foot from his old prop hunt videos with the cod props menu,2025-10-27T21:05:20Z,0,0
Ugx2guJUHm4JsVgnp5J4AaABAg,@UNDEAD_FOX_9651,Vanoss crew never changed still as funny as in 2014 maybe even better ngl XD,2025-10-27T21:04:12Z,0,0
UgwaQzJ4pBfRgj8FvM94AaABAg,@DezVT,Pasta is legit just Female Panda with the laughing fits XD,2025-10-27T20:27:23Z,0,0
UgzKNJNAPl49V_AtMQV4AaABAg,@christianheath4498,operation bigfoot returns 😂,2025-10-27T19:39:59Z,0,0
UgywoHw5haf6KLVtK_Z4AaABAg,@simplyqueen,"I wad hoping itd be a throw back to ""Happy Burger"" 😂",2025-10-27T18:04:05Z,0,0
Ugyb6eIzmSA4hpetwUF4AaABAg,@monsco1659,Please upload the full uncut session,2025-10-27T17:42:33Z,0,0
UgxtEMBErOLxIAMV58d4AaABAg,@RiteshRatnaparkhe,So happy to see delirious back 😂😂❤,2025-10-27T17:36:46Z,0,0
Ugz13MZW1un24fFAzF54AaABAg,@Zaneyone001,OPERATION: BIGFOOT makes its grand return!,2025-10-27T17:36:31Z,11,0
UgwSkQHdAHeCQcitybR4AaABAg,@MistahBlackHole,sp00n's back!!!! i missed him,2025-10-27T17:13:23Z,0,0
Ugz6OiK9240MJG6ZlxZ4AaABAg,@masteroogway9909,When he was changing props and I saw that satellite dish I was hoping we would get an operation Bigfoot call back,2025-10-27T16:34:20Z,0,0
UgwhXzaNY9kqZEu4Um94AaABAg,@AlluttajaYT,"Nice outro song, calm after the chaos 😊",2025-10-27T16:05:02Z,3,0
Ugz3UUqwevcPczVoRcV4AaABAg,@AlluttajaYT,"I want everyone together, moo, droidd, sark and spoon",2025-10-27T15:35:14Z,0,0
UgziOU3i1IOF83p5N6h4AaABAg,@AlluttajaYT,"I love halloween stuff, sickk fcking mask!!",2025-10-27T15:34:46Z,0,0
UgyUBh4akLlafHrhGFR4AaABAg,@MetalStaup,"Taxi on the gas was like : (""Operation Bigfoot!"")",2025-10-27T15:08:53Z,0,0
UgwDWStxSKGiAl3ZrOl4AaABAg,@malanimsgaming,What's the name of the music in this part? 20:32,2025-10-27T14:17:37Z,0,0
UgxlLTj_dud9PuvVUbZ4AaABAg,@omnihollowz,I miss hide n seek so bad. Wenever they would make the team dat was it have some sort of deformity 😂,2025-10-27T11:58:37Z,0,0
UgzK1j49a7qonzyVibB4AaABAg,@Jacobus26,7:30 the way Wildcat scurries towards Vanoss off screen if hilarious lol,2025-10-27T11:50:51Z,1,0
Ugz2-C6y_EUlmfWgd1J4AaABAg,@olivianrogojanu5056,This dude has produced nothing but pure gold ever since I was a child. AND HE IS STILL FUCKING GOT THIS,2025-10-27T11:41:11Z,0,0
UgxjmZ9bB3xq_ZqIJ914AaABAg,@moscowttuber253,"grand theft auto vice city vehicles
i saw the green admiral the red cheetah and the taxi cabi and others",2025-10-27T11:13:24Z,0,0
UgzEYSc6038HfAwQ7Wp4AaABAg,@white-rabbit-159,"Wait, where's Lanai??? Sorry, been gone for awhile",2025-10-27T10:21:44Z,0,0
Ugwa6X9_DXmywFJES_l4AaABAg,@quintinfasimpaur5468,"""you're ground beef"" 🤣",2025-10-27T09:14:49Z,0,0
UgxRtUd6aumw97cW9Ux4AaABAg,@REUPPYAI,yo guys evans back,2025-10-27T08:00:44Z,0,0
Ugz35kezWSEo-xmfNV54AaABAg,@vishalkalicharan7710,PLEASE play a Jackbox game!!,2025-10-27T07:49:09Z,0,0
UgyKn6HRWJhUQccFGAt4AaABAg,@AkChronicles.,U on ur own bihh 🤣💀💀 we need morw prop hunt,2025-10-27T07:48:45Z,0,0
Ugx8awR_CXATB9sFnUp4AaABAg,@Eugine_krabs,Drunk on the battlefield ain’t no way to be Son,2025-10-27T06:12:20Z,1,0
UgzVNRGSN79eckIWlil4AaABAg,@Eugine_krabs,How many lines of coke cola  did root bear jelly do this session son,2025-10-27T05:47:00Z,0,0
UgzKQnUwaE2Q91YvHnF4AaABAg,@itzzebo7571,Missed opportunity for Operation Bigfoot,2025-10-27T04:50:01Z,0,0
UgyuXeNz3esg3VPLdFh4AaABAg,@Colter-q6l,I gooned to u,2025-10-27T04:25:42Z,0,0
Ugwdx5kiWcFRr5pTe9h4AaABAg,@matthewsimbajon8840,can yall please play battlefield 6 together,2025-10-27T04:18:55Z,0,0
UgzDRS6psI0MSlpZg894AaABAg,@smolwolf9259,alright who hit the rewind button,2025-10-27T03:54:00Z,0,0
Ugxr-_LCd-OE3GdsX6V4AaABAg,@youtubeperson1249,i got 2 weeks untill im payed hopefully i dont miss out on the mask like i did the slippers :[,2025-10-27T03:48:01Z,0,0
UgysVtpvnHc40vZs2h14AaABAg,@blackoutgaming6394,22:33 nearly had ourselves another Operation Bigfoot moment on our hands.,2025-10-27T03:10:13Z,0,0
UgyXEZYvDKmNT8voDnV4AaABAg,@rp1928,"27:45 I've seen this guys music, hes insane",2025-10-27T02:14:32Z,33,0
Ugx4kN1--HedcoJj3dB4AaABAg,@shockwave4064,"""You're not even invited to the session"" to Lui sounded crazy",2025-10-27T02:06:06Z,0,0
UgxwucP1f_oJ-o1JFP94AaABAg,@rosscharlie3935,25:03 mongolia car sounded like 😅😅😂 a mongolian throat singing,2025-10-27T02:01:43Z,2,0
Ugx-eBDeOPRvHh4zFXF4AaABAg,@iamnot.hereforyou,Im glad pasta is having fun in gmod prophunt,2025-10-27T01:29:49Z,1,0
Ugyd9Y4PXIo8ioGRXHB4AaABAg,@Hikari41618,"Amazing intro, that is just GOATED.",2025-10-27T00:42:38Z,0,0
Ugx9byO84w7NuKpysXx4AaABAg,@GageisME333,1:03   I fucking cant with that image😝😝😝😝,2025-10-27T00:36:10Z,0,0
UgzRA2FhwipBQbsRLO54AaABAg,@LeopoldoLaurel-q8i3j,Still liking Vanoss since childhood,2025-10-27T00:35:46Z,0,0
UgwR02kLV0CMlc31Ev14AaABAg,@DrFang1,When’s your next song? I’m ready for the next one,2025-10-27T00:35:41Z,0,0
UgwHLU8_C-R7thw3Hgl4AaABAg,@GravaticBurst,A new prop hunt? I immediately drop what I'm doing and never clicked play so fast!,2025-10-26T23:53:44Z,0,0
UgzA0WLSns-mUVc27WJ4AaABAg,@coreyawesomegamer296,"Ufo?? That's not a ufo, that's a ufb
Unidentified flying burger",2025-10-26T23:14:08Z,0,0
UgyG6lDzyFVZPWxjAaF4AaABAg,@taffynerd4216,This has been the funniest video I've seen in a while,2025-10-26T23:13:20Z,0,0
UgwsbOvBZTwj2bZRzqZ4AaABAg,@imdraconlion,21:34 Operation Bigfoot,2025-10-26T22:35:04Z,1,0
Ugx77Z6g7yRQ5WZOXtB4AaABAg,@Mr.ichu5.0,21:40 Operation big foot vibes,2025-10-26T22:11:59Z,1,0
Ugzb4em99uwR-NE80YJ4AaABAg,@Voidler_-rd3hj,"this is the best and most funniest, every time pasta laughs, she always cracks me up with the whole mix of randomness. It's the best.",2025-10-26T21:52:43Z,1,0
UgxFHxBwsHMk9_VBdel4AaABAg,@MaskedJester504,21:00 so that's how Americans went extinct,2025-10-26T21:46:12Z,1,0
UgyG3yiCmfEj-N6Q-VJ4AaABAg,@LeonardAndHisBiscuit,Absolute banger of a session,2025-10-26T21:06:03Z,0,0
UgwG6VPr92jzK0yLZKp4AaABAg,@rikkert5273,that bitch is ruining the video,2025-10-26T21:01:39Z,0,0
UgxsbxfxltZK92mbQq54AaABAg,@needy2236,By far one of the best episodes in a long time lmao,2025-10-26T20:40:53Z,1,0
UgxM5Tm-wIGyz5OVWId4AaABAg,@MorgFlame,The flying burger sent me 😂😂. Love watching vanoss til this day my god,2025-10-26T20:22:08Z,0,0
UgxHmlMMTdZPgo-9iMZ4AaABAg,@zactormak,gmod is still relevant 20 years later,2025-10-26T19:13:08Z,0,0
Ugy9Pm_jBZ-vKr0mSW14AaABAg,@darkrai_680,8:15 pasta and delirious laugh sound so funny XD,2025-10-26T18:54:22Z,0,0
UgwWQLvlBRsYix8hRGt4AaABAg,@tohyama2018,ngl this doesnt compare to the throwback videos,2025-10-26T18:45:55Z,0,0
UgyBNq35gMRl1Tk4_CN4AaABAg,@devinkimmel6289,"Friqtao is beautiful, thank you for introducing Vanoss🙏🏻",2025-10-26T18:30:18Z,0,0
UgzeYvc2OHxxZWu1pYF4AaABAg,@frankwoods9680,That intro though 🎃❤🎃♥️🎃,2025-10-26T17:59:39Z,0,0
Ugx0e6jI9cZLa-BLzOt4AaABAg,@noelwilliams8615,I don't know if you'll ever read this Vanoss but they updated the back rooms game so maybe you could trick Brian into playing it again 😅,2025-10-26T17:22:34Z,2,0
UgxTT3WyHNiL8Og2u214AaABAg,@aardappelgang6335,Since when can you rotate😭,2025-10-26T17:20:07Z,0,0
Ugwv1MQUQjSEPKoSOzR4AaABAg,@puerkito9893,Another banger,2025-10-26T16:56:52Z,0,0
Ugxr-zu_VmCBBOQIlCx4AaABAg,@crazyripps,I love the vibe of them treating pasta like a little sister but when she does something good they all sort of praise her like in the clip she kills vanoss. It’s cute 😊,2025-10-26T16:48:22Z,1,0
Ugyuo95zIupUy2FkvGJ4AaABAg,@urbanryzo,How much did you pay delirious to record with you guys again,2025-10-26T16:27:40Z,0,0
Ugwxc1icgnjNM-SHkoR4AaABAg,@dj_eimis5391,Vannos before Halloween party,2025-10-26T15:59:17Z,0,0
UgwSlh8reWAXUg8x71B4AaABAg,@CarsonJoesphStewart,How to say I know that was payback because wildcat the funny prank,2025-10-26T15:26:04Z,3,0
Ugwi2zH6_HvXFk_6rWx4AaABAg,@F0X_Mast3r,Woooah VAnoss mask that’s cool as shiii,2025-10-26T15:14:19Z,0,0
UgyRzBRYYmWsraxQsYN4AaABAg,@MrJulio632,More delirious is always good,2025-10-26T14:12:21Z,2,0
UgxvNnU6amZOukdRLIh4AaABAg,@rioz886,22:25 the return of Operation: Bigfoot,2025-10-26T14:09:36Z,0,0
Ugx8yin_F1nqLSjMAIV4AaABAg,@moneyjoefilms3744,The skits before the video are back,2025-10-26T14:09:02Z,0,0
UgxyJdO2flJ56VFyOft4AaABAg,@bIackwolf,Im watching you for 7 years and you still do awesome and funny videos        With love hassan from iraq,2025-10-26T13:15:26Z,1,0
Ugwx0TE4qg7vza1Jqdp4AaABAg,@Malkovith2,I'm so glad Delirious is still providing us with legendary quotes,2025-10-26T13:08:27Z,2,0
Ugw3Mf5iJuSJGhZvqQF4AaABAg,@therandomscout6590,Vanoss pls play Map Sweepers,2025-10-26T12:48:36Z,0,0
UgzflNlOcoA3r1YvdF14AaABAg,@conrod1310,Operation Bigfoot ? with that prop menu,2025-10-26T12:29:09Z,0,0
UgxcLSEGZzS7RNhPdHJ4AaABAg,@edwardtdm123,"I feel like Vanoss shouldn't have listened to Delirious on closing the trailer's doors, but he might've still lost the round either way. 🤷🏽‍♂",2025-10-26T12:22:37Z,0,0
Ugyuxuvrg9bd6QopghB4AaABAg,@FusionZTX,We stand with Pasta!!!,2025-10-26T11:59:13Z,3,0
UgyYnWGsCsHY_6QJKpN4AaABAg,@AndresMartinez-pe1mf,Coming down from shrems then putting on a vanoss vid 🦉,2025-10-26T10:56:45Z,0,0
Ugw9LGaSNW9N5CfFv7R4AaABAg,@kkkudo2557,Bro i honestly would cop merch but i need a 4xl😂,2025-10-26T10:40:41Z,0,0
UgyIJqpaRDjfj_703sB4AaABAg,@MuFiO101,Thank you Vanoss for still being in 2013,2025-10-26T10:38:53Z,0,0
UgwfbBtVr1dPigmE8ip4AaABAg,@WillyGoat54,Hot Dog is the modern Lil' Can,2025-10-26T09:57:11Z,0,0
UgzQpX1od3oLgacGkcR4AaABAg,@darealtilo1212,“ur on ur own bitch”😈😂😂,2025-10-26T09:40:43Z,2,0
