Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzGWkWbZ882BeNYp8J4AaABAg,@Perrydiculous,"Awful that you can't even say Juice anymore today, because it sounds like Jews...",2025-08-21T06:08:25Z,0,0,en
UgxvykwCPIhlctJ5zC94AaABAg,@chefmatthewlafferty,"The pairing of meat, sauce, spices, and smoke is not distinctly American.",2025-08-21T05:45:05Z,3,0,en
Ugzrt8jBD36-FztDpex4AaABAg,@maroofhaque6445,Go to Leroy and Lewis in Austin and try the Michelin star beef cheeks yourself,2025-08-21T04:01:25Z,0,0,en
UgxA0QdmqvDn7F8RVmN4AaABAg,@IzzyEatz,He needs to ready his cheeks…… yikes,2025-08-21T02:55:10Z,1,0,en
Ugyxl3_Mn4sAoyAA3NV4AaABAg,@FearsomeFarmer69,Smoked beef confeit?,2025-08-21T00:43:12Z,0,0,en
Ugz0dD4_SjGxrDcY4p54AaABAg,@AidanS99,Obscene level of what? 😂,2025-08-20T21:27:22Z,1,1,en
Ugyk1ivZjU7fS9ySTEV4AaABAg,@jeweetzelf734,Always the fork bite,2025-08-20T21:17:28Z,6,0,en
Ugw6u0GZi4wLTMzQJ1t4AaABAg,@mostmandrake1608,"Ready our cheeks. 

*starts unzipping*

Not those Cheeks.

""Oh.""",2025-08-20T21:16:52Z,0,0,en
Ugxr97dbMwAeF7fDKb14AaABAg,@DominicanHater2375,Holy greybeard Batman,2025-08-20T20:49:36Z,2,0,en
UgyDAVSvQlgAPx4LORF4AaABAg,@Mario2shot,"Dang dude, not to be mean but that grey looks great on ya.",2025-08-20T20:45:05Z,0,0,en
Ugwoi2nTUKrZdmrGJjR4AaABAg,@CymbalLetsPlay,Could you adjust the recipy? Because my cheeks are already ready for you,2025-08-20T20:13:05Z,0,0,en
UgwCwUxjV4FqwF969h54AaABAg,@boonedockshortwalk8704,"“No not those cheeks, our beef cheeks” 😂😂😂",2025-08-20T19:07:52Z,3,0,Other
UgznlVLghl8izdmU5TF4AaABAg,@eduardocampos3643,"Barbecue, distinctly american? I beg to differ.",2025-08-20T18:37:00Z,6,3,en
UgwuHLUnhx_Hqtd7amt4AaABAg,@BrethoPhyre,Stop squeezing your meat.,2025-08-20T18:32:36Z,0,0,en
UgzDhIxYS0XOvgfmMqN4AaABAg,@nonyabissniss7526,"Barbecue is not a „cuisine“, as in: boiling in water isn’t either. It’s a method of heating food stuff. Cuisine is a tradition of ingredients, seasonings, preparing and eating meals tied to a region and culture.",2025-08-20T18:11:05Z,2,3,en
Ugy6SchSABMzi2Qf93F4AaABAg,@demosneokleous4877,"""Not those cheeks, beef cheeks"" 😂😂😂😂😂",2025-08-20T17:55:27Z,0,0,Other
UgzOYzps7o4AhEII_bl4AaABAg,@derogren,You plan living much longer eating that at every barbecue?,2025-08-20T17:25:27Z,6,2,en
UgytmKQcqDfd8N25rBd4AaABAg,@wertyppl,"""frankly obscene level"" - of what?",2025-08-20T17:15:54Z,94,5,en
UgwFZ7X07O3IwJzdwEB4AaABAg,@Alan-X0D,The best meal 🤤,2025-08-20T17:15:18Z,0,0,en
UgyYbTcjnSDbmO37bzh4AaABAg,@Godzirra91,“Spreading the tuxedo blend over the cheeks” will start entering my daily lexicon,2025-08-20T17:07:37Z,110,0,en
UgwZdOMEEW-BIqAFrVF4AaABAg,@tite93,Remember - a chef is someone who is not afraid to use a lot more butter than you,2025-08-20T17:05:53Z,337,4,en
Ugyf3CZNPYMcnbI3ExB4AaABAg,@adventuroushermit2590,Was this just a shameful butter commercial?,2025-08-20T17:05:26Z,7,0,en
UgyadKaw8L05T19VJyB4AaABAg,@stirfrystories,Home grill skills going pro! That bark looks legit enough to fool any food critic.,2025-08-20T17:04:38Z,1,0,en
UgzbtK_alRpirek90bJ4AaABAg,@seirafumika,Looks so yummyyyy,2025-08-20T17:04:30Z,1,0,Other
UgxPXB_JIjxfjGqCTb54AaABAg,@KelvinCorono,"""Not those cheeks""

But what if I.......",2025-08-20T17:03:25Z,12,0,en
UgyiPpHiMDih0vEgtfx4AaABAg,@lolniw8,yum,2025-08-20T17:00:52Z,2,0,Other
