Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgyPCuKiic0zSxDU31V4AaABAg,@moonlight-re5qc,"Everyone os using sword and magic 

Vanoss: 🔫🔫",2025-05-30T09:57:05Z,0,0
UgxfnSH0YArcMVVMHiV4AaABAg,@JACEDAMING,breh was it dat mod BOI,2025-05-30T09:23:06Z,2,2
UgxhSLpaRkm1CvwKGA54AaABAg,@angle5123,3:34 sponsored vid btw 😭😭😭,2025-05-30T08:53:57Z,1,0
UgxdpbJU-rx-avVQYLB4AaABAg,@Freyja22827,"i would love to see the uncut version of this, especially when they are getting attack, sucks that it cuts for comedic reasons",2025-05-30T07:37:27Z,0,1
Ugx40Q1LHb_JQLOYr4h4AaABAg,@SirTwitchy,"h20deliriousyt's atoms were crushed in basicallywrk's black hole, hmmmmm",2025-05-30T07:31:44Z,2,0
UgxaYkBwdzQLtehD0gh4AaABAg,@shadydaemon,Marcel was having a meltdown when he was telling Jordan about the magic stuff later 😂,2025-05-30T07:03:14Z,1,0
UgxRpgEOCvApsp0Xgyh4AaABAg,@Lorenzeo123,pasta is awesome! she's always having a good time no matter what.,2025-05-30T06:49:00Z,4,0
UgxcMc-KrMwPnPhGkpF4AaABAg,@Worried446cloud,Vanoss and h20 I miss this,2025-05-30T06:30:00Z,0,0
UgyjQTzTiiBMF8dN7ZV4AaABAg,@twinmatress,"The 2 best in the crew going on an adventure, might be the best video",2025-05-30T06:03:23Z,1,0
Ugy4h2KmQFgKUAsgOr14AaABAg,@rijidernacht1157,12:29 nice lil Key & Peele reference,2025-05-30T05:09:53Z,0,0
Ugyc69xKybnIOoVFMPJ4AaABAg,@dice9270,This is giving me far cry vibes like the old days,2025-05-30T04:43:21Z,0,0
UgzxjcoZvdKB-ZjFgL94AaABAg,@isaacclarke6311,i reallly llike the perfect cut menn,2025-05-30T04:39:51Z,0,0
Ugw8xGEYfgXEfGjyP_p4AaABAg,@neerajoshi5473,Let’s go Vanoss channel just hit 26 million subscribers it was stuck at 25 million for so long and now it’s finally hit 26 i’m so happy for vanoss let’s go 🥹😭😭😭😭😭😭,2025-05-30T02:54:48Z,0,0
UgzKB_KplQq2w0S_DMR4AaABAg,@susanaa2440,just like the old days 😢❤,2025-05-30T02:17:36Z,0,0
UgwUkHVFV_SGrGyTOih4AaABAg,@judychen1038,"Here are some Hololive duos that is like Vanoss and Delirious:
Okayu and Korone
Fuwawa and Mococo
Mumei and Gura",2025-05-30T02:16:43Z,1,0
Ugzxn06tPTO-NfqBxmx4AaABAg,@Ihavebigcheese,The cutoff in this video caught me off guard,2025-05-30T01:41:33Z,0,0
UgxmhMQ0whcxGP_KbxF4AaABAg,@theunholydivine_2905,I think I'm gonna busssssssss,2025-05-30T01:35:03Z,0,0
Ugy0TD-kuifWkiEKE2t4AaABAg,@johnatanirons,When are u doing call of duty advance warfare zombis ?,2025-05-30T01:33:32Z,0,0
UgzbSgWpsBFn2oGOR3h4AaABAg,@JenPlaysC3,Whispering: ¨biiiiiitttccchh¨,2025-05-30T01:28:29Z,0,0
Ugz27jzIXEmNh4F1fk94AaABAg,@lianacamarillo7,Im loving the screaming cutoffs 😂,2025-05-30T01:20:51Z,1,0
UgzT53IVySMGV-9eKuJ4AaABAg,@offbrandjesus7682,"""you can loot your body"" *cuts to 5 minecarts in inventory*",2025-05-30T00:57:29Z,0,0
UgzwVXNgqvy3hla_3ah4AaABAg,@christiancresante5479,Can't blame delirious for the mod being bad there's no reason for Marcel to be yelling at the dude,2025-05-30T00:29:46Z,0,0
UgzKK7GwFhr_ekuW3At4AaABAg,@rickqumaluk8399,Vanoss and Delirious are the best duo so far,2025-05-30T00:23:14Z,2,0
UgxqGpyFYLYAtaQgBCp4AaABAg,@Shattered_Spino,9:41 the pure irony of the fact that Delirious keeps getting attacked by bears is hilarious.,2025-05-30T00:02:55Z,1,0
Ugwzr7BRLfBPC0sr8Zx4AaABAg,@Idk907.,You need to do another doomsday,2025-05-29T23:07:06Z,0,0
UgwwOmN3mMxHRKeGYEp4AaABAg,@obiohaz6023,they wearing the democrat armor lmao,2025-05-29T23:01:42Z,0,0
UgyrFyBFcieFaeHW2Xl4AaABAg,@ZacharyGreene-j2w,The key and peel skit 🤣,2025-05-29T22:46:00Z,2,0
UgyW04eR0qM8UwgcGwJ4AaABAg,@mannyguapo6542,I need more dude I’m not scared !!!,2025-05-29T22:38:15Z,0,0
UgyiOrkWQgC0mJ86STh4AaABAg,@jasonandren6987,I love the perfectly cut screams bro!,2025-05-29T22:04:32Z,1,0
Ugy5ypXpXK5FpZNNAdR4AaABAg,@crimsondd5309,The cut off screams killed me😂😂😂,2025-05-29T21:44:59Z,0,0
UgwtisRdcL_JEo24Eh54AaABAg,@darylfarrugia9623,Lenai and Pasta playing together is that Brine's wetdream or nightmare?,2025-05-29T21:37:47Z,0,0
UgzFPCdFxMUMnXmMW154AaABAg,@thehades8818,"I love that he calls himself the Grand Wizard, ever since i learned KKK leaders call themselves that title became infinitely funnier",2025-05-29T21:23:33Z,0,0
UgzjFTPaqAkFF9CW2N14AaABAg,@darkhorsedanmobile,Continuously dieing to gob😂😂,2025-05-29T20:57:34Z,0,0
Ugz30nRu_NxUgOpQGPx4AaABAg,@kinglouie561,let's go love to see more Minecraft,2025-05-29T20:41:48Z,0,0
UgynRE-_7zxEPfxyoBV4AaABAg,@Crozzymodo,"It would be sick to see you and the gang do a dedicated modded playthrough, there is some fire modpacks atm",2025-05-29T20:12:18Z,0,0
UgwR46b4eaQLU381sHh4AaABAg,@jairopenado1300,that alley oop at 15:53,2025-05-29T20:08:08Z,0,0
Ugz--C2PjqO6c0V7JF54AaABAg,@Ghostface-wv3ts,I missed this duo 😂❤💀💀,2025-05-29T19:43:54Z,1,0
Ugw3Bt1kdyFIqmkHn_V4AaABAg,@DonMariof,18:42 Pastas Alt+F4 joke and both Pastas and Lanais response to Brines comeback😂😂,2025-05-29T19:36:38Z,54,0
UgxK0PeplcfhTExo3B54AaABAg,@AnomalousAngel-9,"I knew as soon as In The Hall Of The Mountain King started, it was all going to go to hell lol.",2025-05-29T19:34:18Z,0,0
UgwO0xZGxaQfnXuDV3B4AaABAg,@ILOVEMEN69420,Day 64 of asking vanossgaming to play little nightmares 1 and 2 on the dude I'm not scared series,2025-05-29T18:45:49Z,0,0
UgySrwDzGANoMhW3bc14AaABAg,@Jonesylo48,the last battle's music is a 10/10,2025-05-29T18:32:50Z,0,0
UgzA-mSJ8f3IUZ9EgFR4AaABAg,@demetriogonzalez1674,Those Bear Attack Cut-offs😂😂,2025-05-29T18:14:22Z,1,0
UgzDBC6oRwH6IC3m23R4AaABAg,@J1mmy_ONE,What mods does he have???,2025-05-29T17:47:22Z,0,0
Ugws57LKtfApqNUZCCZ4AaABAg,@bigwizard914,The bechdel test bit had me laughing at my desk lol,2025-05-29T17:41:58Z,0,0
UgzL7ReEI2tRQp6ylwF4AaABAg,@JaramiahOrtiz,Give me a fuckin vid without pasta   Please,2025-05-29T17:41:49Z,0,0
UgxI4LPfBFLWdT32xKV4AaABAg,@DumDum078,12:28 perfect key and peele skit,2025-05-29T17:40:55Z,3,0
Ugy8kSTtby2Mc5ulnJd4AaABAg,@birb-morphergames7437,"i wanna see this group do some horror mods now
especially the backrooms found footage modpack",2025-05-29T17:23:42Z,0,0
UgxiLa7o9ZCiMTELKdV4AaABAg,@MasterRyuuji,whos sutera btw,2025-05-29T17:21:09Z,0,0
Ugyky-8SdiANYNzjgPF4AaABAg,@Konahrik_230,Yay I wondered where Lenei was,2025-05-29T17:13:32Z,0,0
UgyrUFawEzdQkGdPnI54AaABAg,@renemuz2568,Vanoss and Delirious in the intro be going.... wild like literally 😂 when it comes to whos being the best funniest duo in the vanoss crew that would be Vanoss and Delirious themselves (well my in my opinion) being the iconic duo for the past years and now there back at it again.,2025-05-29T17:00:02Z,5,0
UgxTNGSrllQ1oMKuXHZ4AaABAg,@chi3f00,Better than terroriser’s vid,2025-05-29T16:58:07Z,0,0
Ugw9QSQ04yHWbuSqofV4AaABAg,@eltipodepan6373,8:50 far cry moment,2025-05-29T16:54:29Z,0,0
UgyNXnAku5OQ75yR6C94AaABAg,@SkellyBoi-zs4ge,Remember the 360 days? 🥲,2025-05-29T16:43:59Z,0,0
UgwosnAGMxcCXn2WdFJ4AaABAg,@AsmodayReigns,I’m gonna need the boys to play a horror Minecraft mod together. That would be amazing,2025-05-29T16:39:44Z,1,0
Ugyv13VCcfZ7pyk7Wzd4AaABAg,@CarlosRamirez-ir8qv,12:28 elite ball knowledge,2025-05-29T16:30:17Z,0,0
Ugw23B5ZeClCSQfwSpV4AaABAg,@nukeannandale2773,Pasta isn't linea?😂😂😂 whattttt i dead ass thought she was,2025-05-29T16:20:29Z,0,0
UgxLcpdG3M4Lrtn1cLZ4AaABAg,@sarah-rb5ep,"The first time i hear pasta voice i thought she was lanai, but cuz their now in one screen i can tell the difference between them",2025-05-29T16:19:22Z,0,0
UgwFK89FC8ThMlTOlvx4AaABAg,@Daman-j8f,VANOSS make a fkn playlist for these mc vids dood,2025-05-29T15:52:00Z,0,0
Ugww0nY1umjeXfzghjJ4AaABAg,@PApopper,"Ik its a joke,and personally i love it,its a hilarious one but damn i Did not actually expect the KKK hood 💀",2025-05-29T15:50:26Z,0,0
UgwvdewwZdcU-IkRQkV4AaABAg,@ItsMagi13,09:00 09:35 10:16 That scream cutoff is hillarious 🤣,2025-05-29T15:50:25Z,5,0
UgzFFWmsVQ93iE_ycep4AaABAg,@andrewhaines9356,Imagine filling delirious’ house with raccoons.,2025-05-29T15:41:58Z,0,0
UgyFRW73__TLsV51mtN4AaABAg,@recatogaming,My favorite duo I can't wait till they play gta 6,2025-05-29T15:01:47Z,0,0
UgwKVBOiPk21OXSTk2F4AaABAg,@selo_0735,"9:15
Bat coon origin story",2025-05-29T14:54:18Z,0,0
UgwzZQbjZ0ItVejn8KZ4AaABAg,@crispy8436,"What song does Vanoss use at 6:48, he’s used it in a few videos but I can’t figure out what it is?",2025-05-29T14:42:49Z,0,0
Ugzg1fFEp4KzhzkZ5FB4AaABAg,@Samstoney75,Plant vs Zombie Garden Of Warfare type of gnome,2025-05-29T14:34:22Z,0,0
UgxwvO6K4ubZpn9Ciz14AaABAg,@siddiq069,13:53 vanoss was worried for a sec there,2025-05-29T14:32:47Z,0,0
UgzK0rQTh-F1azVgnT54AaABAg,@losttrick4200,what's the player animation mod they using?,2025-05-29T14:30:11Z,0,0
UgxYpJrMoOq8S6I9b-h4AaABAg,@410colepyro3,Vanoss is a wizard with a gun,2025-05-29T14:00:43Z,0,0
UgzpKAmiXzZtp031Af94AaABAg,@megax1085,A duo vid?! With the Vanoss & Delirous?! We truly returned to the 2010s era 🙌,2025-05-29T13:50:09Z,1,0
UgxJL6eWCUB2nd7cTrJ4AaABAg,@rickylafluer5504,Throwback to when they made a giant dick and vanoss burnt his house to the ground on 360 12 ish years ago,2025-05-29T13:35:30Z,0,0
UgyaimYv-ARok6b7Ga94AaABAg,@baambaam3976,"I need more minecraft, and bring more people!!!!! sark, Jiggly, and cotty need to be here!!!",2025-05-29T13:15:09Z,0,0
UgyzLgiaMMKXkumnvul4AaABAg,@matejperic3879,The best duo is back,2025-05-29T12:59:33Z,0,0
UgyiusJJiayc-KeVW3l4AaABAg,@elin1086,10:25 the cut off was perfect 🤣🤣🤣,2025-05-29T12:45:07Z,2,0
UgyIQlQw-1eqBBarhA94AaABAg,@captcanada7278,Oh god kkk that's crazy,2025-05-29T12:26:31Z,0,0
UgzmX8i0Gxbl2ZKUbMR4AaABAg,@DarkSpyro29,Iron Spell's and Spellbooks is so much fun. You all should also check out Mahou Tsukai.,2025-05-29T12:05:39Z,0,0
Ugys9qN4E9GD2f2KtDF4AaABAg,@LowQualityPigeon,Best duo is back again,2025-05-29T12:03:27Z,0,0
UgxvpXjm_MuEZmKAcHZ4AaABAg,@youfoolya,Woooooo❤ Vanoss with 26 Mil Subs,2025-05-29T12:00:58Z,0,0
UgwP1NlZpR_HOWBlHwF4AaABAg,@jeremiahbindig6287,9:23 “and because im a raccoon I caught the piece of chicken in my mouth” 😂😂,2025-05-29T12:00:39Z,4,0
UgwEVWS073mDCMEjeBN4AaABAg,@caliefgamer,"13:53 ""so this is how Brock felt""",2025-05-29T11:55:40Z,33,0
UgygQBlx6feFZ17r69J4AaABAg,@Rac-kit,Pasta finally have a friend,2025-05-29T11:47:41Z,2,0
Ugx8ciDV6z5lD-EQJBF4AaABAg,@ieytch,vanoss told so many unheard epic jokes loool,2025-05-29T11:47:37Z,0,0
Ugw5eErOpWaPsPYmUyN4AaABAg,@chevyisjello,MORE OF THIS,2025-05-29T11:33:42Z,0,0
Ugx8H1NHQd0WzerkADl4AaABAg,@cartersouthern,"I’m getting everything I wanted! More skits, h2o and vanoss duo. And Lenay and pasta playing together.",2025-05-29T11:18:13Z,6,0
Ugy23dNK2kGnOihzHqR4AaABAg,@mr.skittz5896,what mod is this?,2025-05-29T11:15:52Z,0,0
UgyyQRJR2gJ-TVSdtVp4AaABAg,@_vamp1re_,"Lanai is back, vanoss and delirious finally playing just with each other, we’re so back 😭",2025-05-29T11:11:35Z,1,0
UgyQMJkh2nAciMdL-EB4AaABAg,@exoticshots4056,"0:01 I will forever think of this song as: ""I'm building blocks and sh because I'm in fu minecraft""",2025-05-29T10:42:51Z,0,0
UgzhB2inW9RQDY-E8QR4AaABAg,@DumbFaceAdventurer,"I'm hi- I mean I'm watching from here. 19:00 

Such a Delirious thing to say",2025-05-29T10:41:26Z,0,0
UgxvC1JGne4EN3jiMwF4AaABAg,@gamerpeti9681,Jesus loves us and died for us to be saved,2025-05-29T10:31:05Z,0,0
UgwD4YL0x_gwUVsgMqt4AaABAg,@j0ex938,marcel in the begginning was baffled he didn't know what to say ,2025-05-29T10:04:05Z,0,0
Ugx9hEYjizG0mBpwl1V4AaABAg,@lockery0587,We need some more duo adventures when GTA6 drops!,2025-05-29T09:55:59Z,0,0
Ugyuwmd8NCGLGAsL1cl4AaABAg,@vivaladracino1995,"we need a vanos, terrorriser, pasta and lenei's phasmophobia video. would be so fun :)",2025-05-29T09:52:22Z,0,0
UgxEi5-DcipqAvWY8bx4AaABAg,@mamajkhan,What modpack is this?,2025-05-29T09:46:47Z,0,0
