Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxHH1MRANCysjvbpbN4AaABAg,@frogdeodorant,Honestly I don't understand why governments don't ban these practises its insane what they would do for people but not animals even though it would make most people happy.,2025-11-21T17:30:50Z,0,0
UgySxaAKJnI03M60ojJ4AaABAg,@liquidusblue,Yeah sorry. This is great for me as I can afford it. But many people aren't rich animators for an admittedly great YouTube channel. You and me have luxury beliefs. Ultimately human flourishing > animals and environment. Im most worried about the farmers. But maybe animal rights and farmer wellbeing is linked. 100% agree on the waste through we buy to order on planned meals each week but we have time and money again.,2025-11-21T17:26:25Z,0,0
UgzAiMQnWu-69HXHB7d4AaABAg,@SamuraiThePunisher,I love that you threw some Pokemons into the clip like Torchic and Miltank :D,2025-11-21T17:17:11Z,0,0
UgzBXmouYgK8BIKfZAd4AaABAg,@nathanialtrivette3491,It's delicious and good for you.,2025-11-21T16:05:19Z,0,0
Ugwyw-jPhrjgl3Ckch54AaABAg,@waodedewimutia4241,I have chickens on my yard,2025-11-21T15:00:46Z,0,0
UgzWMr8hVSDUiTKaruR4AaABAg,@NikuemChoco,Then tell me why do the cheap indigenous chickens alone cost 40?,2025-11-21T14:20:18Z,0,0
UgwaGRKSHdF4ob3FAJ14AaABAg,@Sugarstar-t4e,Who told you the earth is a million years old?! 😒,2025-11-20T23:45:54Z,0,0
UgzIvFD4OelQ1fbgwEV4AaABAg,@Heavy-mchail,That's a lot of poor animal,2025-11-20T18:37:35Z,0,0
UgxodKXJLrJV7cx0HYh4AaABAg,@DuBoys135,12:59 IS THAT A MILTANK??,2025-11-20T17:37:51Z,0,0
UgycA-6F3Bxdmku6At94AaABAg,@GGysar,"""Meat is  too cheap!""

I, who can only afford meat when it is marked down because it is uncomfortably close to the best before date : ._.

Meat isn't cheap.",2025-11-20T17:25:45Z,0,0
Ugyiusrzzh1m0MaMKIJ4AaABAg,@kikiimama,"would you pay 50 more cents for every meat you buy but it frees animals by givin em a better life
yes: your really nice guy/girl
no: are you broke fam?",2025-11-20T14:38:36Z,0,0
UgxYZIKQ1kuCDeQNpQp4AaABAg,@Gokuchannel-ld7pj,"Thank bro
Now i am eating meat with knowing this",2025-11-20T11:37:44Z,1,1
UgxkpOAwBqY2FxN9yfB4AaABAg,@MochaBoba-l7m,"""Pigs arguably have it much worse than any meat we eat"" well guess it's a good thing that I don't eat pig meat",2025-11-20T08:17:26Z,0,0
UgwUCajv5eV1wTmN92Z4AaABAg,@manishanayak922,This video is so funny. Hypocrites.,2025-11-20T07:11:47Z,0,0
UgwxE4qeqEJvt64I48p4AaABAg,@manishanayak922,The level of hypocrisy is going in this comment section. Incredible you guys!,2025-11-20T07:10:26Z,0,0
Ugx4AkF8hoQnGVxA_414AaABAg,@manishanayak922,Let’s give a better living condition and thn kill them?,2025-11-20T07:08:06Z,1,0
UgxZZX4dTx1bkw8ZqOV4AaABAg,@Davasaurous,"0:40 this misunderstands capitalism a bit

torturing the animals isn't to make the meat cheaper for the meat eater, it is to make the meat salesperson more money",2025-11-20T05:22:35Z,0,0
Ugy89SfyUE3mbLPVzcZ4AaABAg,@karinde7985,"This video made me go ""mostly vegetarian"", I recently turned fully vegetarian and am now working towards becoming vegan. Thanks for being one of the reasons I decided to make these changes (and for the ones still to come) ❤",2025-11-19T23:52:46Z,0,0
UgxGhmdimU9xuTk9Ha14AaABAg,@Byssbod,"1.45 per dozen eggs?

Okay I'm starting to see why things aren't getting better for the animals very quickly 😢",2025-11-19T18:52:34Z,0,0
Ugz1VlEnNj1PfdNKC_V4AaABAg,@ItzCidiyum_Jen,I mean I just eat halal so I'm good.,2025-11-19T13:28:42Z,0,2
UgyT2fZQq1_8t6Fes7R4AaABAg,@RhynoExtras,yeah see i thought i knew all this but these graphics absolutely broke my heart. definitely going to be seeking out better alternatives than supporting this system,2025-11-19T04:02:30Z,0,0
UgwVMetLBOrHGhihHxR4AaABAg,@bobbyboygaming2157,"Palestinians let their farm animals free roam, and for that Israelis show up at night and stone or body-slam their livestock to death.",2025-11-18T22:43:00Z,0,0
Ugysbo5I2zBRB5J64gF4AaABAg,@dianas4621,Miltank and Mabel with Waddles ❤. Glad that I don't eat meat. Do not harm our dear animal friends 😢...,2025-11-18T18:16:47Z,1,2
UgyG_MFHA9xXzAb2z9V4AaABAg,@shoaibahmed-y5w,Ahh fresh meat,2025-11-18T13:40:50Z,0,0
UgxQMMiOJGgjOSNPvX54AaABAg,@GTRaura,"hunt savage elk or deer and stock it, best way to go about it",2025-11-18T13:25:28Z,0,0
Ugw2FMT50xeSoQ0fdsR4AaABAg,@necronlord52,"Well. In my country, Montenegro, there are 3 types of meat. First you can buy in supermarkets, and it is off the commercial production. I've being on those farms - their conditions aren't so bad, but definitely not optimal. This is the cheapest meat, and it is really available to anyone. Then, there is the home-grown meat, mostly pigs, some chicken  - where uneducated people are raising pigs the way their grabd-grand parents did. Not too clean, not fed very well, but mostly organic and without torture. You cannot put a price tag on this meat, because no one sells it raw, usually. It is also processed the old way (smoking, dry-salting or whatever). Third kind is the farmer's production, like myself. It is organic in the best way, at least from those farms I know personally. Pigs, caws and chicken run free, eating all the suitable and diverse food. But this meat is something elite, and it's price is double to the regular one.",2025-11-18T12:44:18Z,1,0
UgwB6bWQAcw-XTNZDbR4AaABAg,@D-luffy-2D3Y,Luffy finna be happy and click on this vid,2025-11-18T04:17:52Z,0,0
UgzPYmNb8V6KbgNQJxB4AaABAg,@vsqshok,yeah this is really not an option for empoverished 3rd world countries such as all of south america. i wish i could afford not tortured meat. or that my country would buy/´produce that at all,2025-11-18T02:21:56Z,0,0
UgwuUbPVhoMSFM7jb0B4AaABAg,@chizynotbolz,those who saw patrick,2025-11-17T20:11:34Z,0,0
UgzdpSVQgosWfPZm-ft4AaABAg,@Orissigma,"Id rather eat really cheap ""torture meat"" than really expensive ""natural meat"" because they taste the same, and i dont have the money to pay 3x the current cost for every day i want to eat",2025-11-17T15:56:09Z,3,0
UgxpboLaGMP4FR2r7Lx4AaABAg,@NoThisIsPatches,I always think it's funny when I hear of someone planning to put off meat cold turkey (pun very munch intended) without consequences as if it hasn't been a primary part of our diet for thousands of years,2025-11-17T11:50:11Z,0,0
Ugwy8UpQjTUkeBqaZzh4AaABAg,@ERIK-457,"Honestly, this only happens because of the boundless greed of the megacorporations. To them, anything can be justified if it means making their product just a tenth of a cent cheaper, which is disgusting.

Quantity over quality cranked up beyond reason, and it's not just farms, that's only the tip of the iceberg, although it is a good point of comparison.",2025-11-16T21:30:50Z,0,0
UgxV3Q-wf4V2Zx5zsLx4AaABAg,@ERIK-457,"""organic"" yea no shit, or what? Have i been eating plastic that tastes like meat for the last 15 years? Why is meat suddenly only now organic and only some of it? What do they mean?",2025-11-16T21:26:40Z,0,0
UgwackIelP5rRXa10hR4AaABAg,@Zleepy-Code-Studios,"know that god has not given it us to eat...(genesis)
we could not eat meat uncooked,...or we would die.
(brings disease)
but when we invented fire...
someone cooked it..
and man was seduced by the good smell..
when your hungry...and down...
a piece of cooked meat will cheer you up!
(and the smell is irresistible!)
its still bad though..
lust for life!? what can we say!?

like I feel so bad...,that piece of a soul, would cheer me up..
lust is complicated.",2025-11-16T12:27:37Z,1,1
UgwOIr881I_fcE-5zsV4AaABAg,@mr.yeetus-maximus,12:53 whyis peppa pig there 😂😂😂,2025-11-16T12:26:53Z,0,0
UgzEaGUagecgBaGDpTV4AaABAg,@dyhmichail,"I am a human, and I also live like in a prison. Increase my allowance by a few dollars a day will make me free and happy.

Simply put. I see a lot of people in these animals, but no one has cared about people, unlike animals, for a long time.

There is no saving anyone here, Lord burn!",2025-11-16T06:58:24Z,0,0
UgyT5E0QFr4JLBZt3Yt4AaABAg,@jessh2147,"Comparing Food/meat prices today vs 1980s and saying it's no more expensive is a bit misleading, since people's incomes are not only used for food. Everything else (especially housing) is a lot more expensive today, so although food/meat might be cheaper in real terms, other things are way more expensive, so overall many of us are less well off and a increase in food prices would make the overall situation worse.",2025-11-16T00:42:24Z,0,0
Ugyu0vok5SLsh2V_TDF4AaABAg,@TheGentlemensPoison,I hate unicorns in my food.,2025-11-15T23:00:04Z,0,0
UgwkV0j6Fa3cfx3Ku_94AaABAg,@leolovett9665,Part of the issue is that companies will try to over charge us for ethical behaviours. because if we don't want to pay their extortionate prices they can just blame us for unethical practices.,2025-11-15T14:13:59Z,0,0
Ugz1_VEVIRlkHbKbDdh4AaABAg,@arpitajain06,The dairy industry is no different.,2025-11-15T11:22:06Z,0,0
Ugxf7mD-vNCnOhvYxTd4AaABAg,@piz1_c0,İm not givüng 3.20 dollars to one pork,2025-11-15T10:34:03Z,0,1
Ugy1ZqgIzp8Kw9T7tRV4AaABAg,@amandaalma7424,"I also think that one issue is that when an animal is killed, often the whole animal is not consumed and a lot of the carcass goes to waste. I'd say that is especially true for developed countries, where you only see like finer cuts of meat and the like, but you don't find other organs such as you can do in less developed countries where you can usually access and consume many more parts of an animal that ppl in developed countries consider ""disgusting"", like the tongue, heart, liver, feet, lungs, and even bones(for broth) etc. I think these parts are probably used to some extent in like charcuterie industry, but generally speaking they are much more looked upon as waste more than something to use. Maybe if we tried to accept these other parts of meat and re-learned how to cook them and incorporate them in our meals as they probably were many centuries ago, we could help the problem a little bit <3",2025-11-15T09:38:13Z,0,1
Ugx7eFz87vb3A9RnZ_t4AaABAg,@Frogs-8226,u know im a picky eater so i only eat pork like 10 times a a year i never eat red meat and fish buuuttt… i eat turkey and chicken daily 😬,2025-11-15T04:56:56Z,0,0
UgwgWT4pkWHRWW5sqfJ4AaABAg,@infinioda108,Pigs are much smarter than DOGS,2025-11-15T01:28:20Z,0,0
UgxcZXbg-1g1tsjDxI54AaABAg,@infinioda108,"Most Deforestation in the world is caused due to animal farming, Meat is selfishly evil",2025-11-15T01:23:50Z,3,0
UgwgjkSo70pMw0ulezB4AaABAg,@MatthewCain-h8n,Am to broke for this,2025-11-14T20:47:48Z,0,0
UgwUg6QlhzGWdRUZqWl4AaABAg,@Dondoki_,"as the old saying goes, ""money makes the world worse and worse every day""",2025-11-14T03:16:20Z,0,1
Ugw5P8Mofz6Vl0c3Cv54AaABAg,@AaAaAaA-i1i,"7:00 i am prpud to say that almost every pig meat i eat comes from a familiar buisness which dosen't use any castration, they let them outdoors pretty often and in general are taken care. The crazy fact is that is actually LESS EXPENSIVE than supermarket meat.",2025-11-13T15:44:44Z,2,0
Ugysv1DTEbRudLXkRnd4AaABAg,@Androstech77,bro really put peppa pig into this 😂,2025-11-13T10:52:41Z,0,0
UgyuwcwgJjUN_4wvVi14AaABAg,@NRGTOGA,"Gave up eating animals when i was 17, best choice ive ever done. ❤",2025-11-13T00:14:39Z,0,0
UgzKwWPbGObOlsGYzy14AaABAg,@NasserFaqiri-t4p,"you know we eat those animals after they are tortured
who knows
it could have an effect on us too",2025-11-12T21:57:31Z,1,0
Ugy6bdxR6Djqb0CsLlN4AaABAg,@speedodragon,You know honestly this is the best take on the situation. Veganism is good in theory but is extremely dilusional when it comes to the realistic demand. You can't expect an etire society with so many complex issues on so many levels to just stop eating animal products and start eating plants only. The issue isn't that it's not possible but that it's not practical in our current system. we need to be realistic and ask for better conditions then ask for downsizing and maybe in a future when we already died they might consider converting to veganism. At the end of the day froma galactic macro perspective the consumption of plants is more Energy efficient and reduces etropy overall. the issue is no one individual cares about that because we are inherently selfish in terms of survival.,2025-11-12T20:14:58Z,2,0
UgxvyEjIgOsAY3NBMoF4AaABAg,@SalvadorNeves-i3r,That's so sad😢,2025-11-12T19:24:59Z,0,0
UgwxGWaQ6T9pDPP8iml4AaABAg,@wouterlansdaal2337,"I don't know what you're talking about, meat is expensive, have you looked at the price of beef?",2025-11-12T16:12:43Z,0,0
Ugy-PLVJ64XCpe3l0dZ4AaABAg,@wouterlansdaal2337,"""only 1.2€ more per serving of pig"" so 4.8€ per day per family = 1752€ per year, are you mad?",2025-11-12T16:08:56Z,0,0
UgwAQBjgtXaXbWQgI6R4AaABAg,@Itsjust_tea_725,The vegan teacher really needs to hear this,2025-11-12T13:58:35Z,0,0
UgywS0JEL4JXcJ3jv2J4AaABAg,@CuteCrazyCool,idk how someone could see these truths and not go vegan,2025-11-12T09:00:41Z,1,0
UgxehVbZ01RfF8z0oQt4AaABAg,@donwald3436,"Only SNAP recipients could afford to eat the good eggs and good meat lol, the rest of us spend our money paying for them to be entitled.",2025-11-12T06:39:19Z,0,0
UgzjgEIrcGCkeYRDWBF4AaABAg,@halearmstrong7197,If company’s paid more for farmers product they wouldn’t be running farms on such a low budget,2025-11-12T05:30:41Z,0,0
UgwqZjorwvlOgTM04h54AaABAg,@User_923M-w7i,I feel like we should be able to eat anything we want as long as it’s legal and humane,2025-11-11T21:29:23Z,0,0
Ugx7LzM-a8UF3-tZTkF4AaABAg,@thatbezeramc,1:56 torchic mention,2025-11-11T14:13:40Z,0,0
UgyPq-wVfyukuRCfrlF4AaABAg,@abdulmaalik8877,Well muslims dont eat pork anyways so atleast pigs are safe here.,2025-11-11T12:56:37Z,1,0
UgwEWkoudWbnPa0UTad4AaABAg,@MrBendiix,"In theory yes, but the supermarkets would pocket the extra profit, screw over the farmers and the consumers.",2025-11-11T12:41:34Z,0,0
UgwGwUVg4-BsKIh-hcl4AaABAg,@PayamXahee,Meat is meat,2025-11-11T09:23:33Z,0,2
Ugy5kN0B5A_v9bWjOMF4AaABAg,@smugwib,"Meat is delicious,  I am grateful to the meat industry and distribution chain!",2025-11-11T09:18:11Z,2,0
Ugw2s6hejuHHHFWx2RJ4AaABAg,@abdzicl,"""cApItAliSm bReeDs iNoVaTiOn""",2025-11-10T18:50:38Z,0,0
Ugx8QXqm4nxq4cfVvat4AaABAg,@sauravsharma-tv8uu,"The name ""Kurzgesagt"" is German name, why no subtitle for that, Nice work BTW",2025-11-10T08:07:41Z,0,0
UgxOFYAqKhLBErHSzs94AaABAg,@cheeseismykryptonite,"Im glad to know my grandfather at least was one of the 5% who treated his cows well. He doesnt have them anymore because he didnt want them to have a worse life due to his age not allowing him to be able to take care of them properly. It was really hard for him, he loved his cows so much and it was his passion to raise them. He ran a small farm but im proud that he treated them so well. Its too bad that 95% of cows are treated so poorly. I cant even imagine that.",2025-11-10T03:05:12Z,1,0
Ugw5hzPHFIxLpKYyuB54AaABAg,@kristopherdeacon3607,In Australia meat is not cheap so doubling it would be a terrible idea,2025-11-09T17:09:15Z,0,0
UgwvPKFsQmy1hPw0xVl4AaABAg,@Adrian-k4l1d,Thanks for the information but I'm still eating meat,2025-11-09T15:54:40Z,0,4
UgxoWV2gVUQbGPFL5YZ4AaABAg,@vedishplays,"You have misinterpreted the information. I am a farmer and beekeeper so here is the truth: 
Cages and torture cells: those infrastructure are really expensive, its only affordable to the big enough companies. So this is less about profit and more about convenience to the owner of the company. There are no price battles, as nowadays everything can be sold at any price. A new farmer who can only afford a shelter can sell the chicken at higher prices and it will be sold as long as the consumer sees it. 

Around the world globalism has spread and in every (stable)countries the purchasing power of the consumer has increased, even though it seems like local people have no money. The shared perspective incline towards your product is easier to find and the money also as foreign and local money have been mixed. Its much easier to see it as a business owner than a normal employee.",2025-11-09T10:11:35Z,0,0
Ugzr32daorxWcpdf7th4AaABAg,@lemmetellyousomething679,And yet meal costs are going up and living conditions getting worse,2025-11-09T09:37:20Z,0,0
UgxEDIBaHDORMyKCh4d4AaABAg,@Chillz011,"Imagine if an alien species far more intelligent than us invaded our world, really liked human meat, and put us in these conditions.",2025-11-09T06:19:23Z,0,1
UgzsrviOelSERKkC4Ad4AaABAg,@superluigibrosanimations6086,"“The hell with the turtles”
-Futurama
(I feel bad for the animals tho :(",2025-11-09T01:30:34Z,0,0
UgyHvC-pjzLXvjEXMK94AaABAg,@Tom-v3s4e,They do care about animals they force the tip out of ya wallet,2025-11-09T01:13:47Z,0,0
UgxrUt0J6jDf5SpwQAx4AaABAg,@drakewingcopperheart2533,"While I agree with the ethics part and improving the life of animals- I'm not eating the snot rocks, I'm sorry",2025-11-08T23:24:48Z,0,0
Ugx9Qqq9Pj4acLrbjex4AaABAg,@S.T.A.K.,This is why our Allah told in Quran not to eaat Pork! Makes sense now?,2025-11-08T19:30:53Z,0,3
UgzzwD_IjHFbzDZ6qkp4AaABAg,@florotoro,"The consumer can only decide by the offering. Which is in Germany quality 1 meat or Bio, Which ist 500÷ more expensive. Everybody would pay 50ct more, bjlut this is Not available",2025-11-08T13:46:49Z,0,0
UgyHPMvHfF7DR_7sv6l4AaABAg,@TheEarth-sol,Ok I'm going to buy organic meat 🥩🍗🍖🥓 11:43,2025-11-08T08:47:16Z,0,0
UgxByF-7X48w79qiBFV4AaABAg,@Isaac-t8n7l,"Yeah, if we did increase the prices, it would make it way more harder to live especially when you have to include taxes and your living fee, some people are barely getting by, but by increasing the price prices, it would make it harder on those who are having financial struggles",2025-11-07T22:26:07Z,0,0
Ugy_mrnzZhmPbGgFp5t4AaABAg,@kevaegis,"Yes corporate greed /capitalism /torture of intelligent animals bad, but isn't this really more about philosophy? And PERSONAL philosophy at that? Are wildebeests, zebras, and buffalos on the Serengeti tortured when lionesses bleed them out slowly before eating them raw from the softest parts of their bodies? Is everything that a human invents considered 'unnatural' when it goes against your personal philosophies? Can you intelligently make the distinction between a meat animal and a family pet? These are all very philosophical questions that form the core of this issue but weren't even hinted at in the slightest :(",2025-11-07T17:06:59Z,0,2
UgwRhNrKAc4hjH9a67V4AaABAg,@gemstone7818,"so long as some kind of post scarcity isn't achieved this seems like a meaningless question when everyone faces certain death nonetheless, if they were conceived for this purpose then there doesn't seem to be much reason to raise it to some arbitrary standard of good just to eat it, other than just dulling their nerves at conception",2025-11-07T12:19:34Z,0,0
UgyyLmq60-j9iDRhmBd4AaABAg,@thesoulkz,Imagine tipping your steak to ease your conscience lmao,2025-11-06T21:06:46Z,0,0
UgzO07YB5bYHvzEMyLZ4AaABAg,@NthreeE,I'm trying to eat vegan as much as possible only because of this shit we are doing to animals. Fuck us.,2025-11-06T18:09:42Z,0,0
Ugzd8wNSnQ26J8A4V_l4AaABAg,@Samuru_WCUE_Official,I saw the €3.60 eggs and just had to bring my mom's coin collection and oh was I lucky I found a €2 coin and made a meme.,2025-11-06T11:33:31Z,0,0
Ugx3k1gr7nxli-pH7wV4AaABAg,@YY-mk4ti,"We should never stop eating meat because it's a great source of food but we should also respect the animals that we eat, I think that's the bottom line. This is for the best and good but why do vegans make their cause so irritating? If they approach this issue as simple and objective as this video then everyone would be agreeing rather than fighting against them.",2025-11-06T02:18:57Z,0,0
UgxTpSQlnG_llqcOx-F4AaABAg,@Yapathon4eva,"8:36 Shawn the sheep!


Btw thanks for this video! Animal cruelty sucks :( as a vegetarian I understand that meat is easier to obtain but I just hope more farms would help the conditions more!",2025-11-05T23:30:18Z,0,0
UgweVmYn6mtSQazLeJp4AaABAg,@Potato_master408,Me watching this while eating a burger:,2025-11-05T23:22:19Z,1,0
Ugx8FQLRqUk_JXyWQDh4AaABAg,@speedyrush-1u3i,Thank you for talking about this,2025-11-05T16:56:14Z,0,0
UgxPnoZrGV_au9su7ud4AaABAg,@tevor09,I think we should apply the human rights on some human races first...,2025-11-05T11:09:51Z,0,0
UgzmaGBlaERglxqqmTF4AaABAg,@falknas16,Fish meats.,2025-11-05T06:18:38Z,0,0
UgyzbjCNJ-ybvpTHZ-d4AaABAg,@StormWalker101,Except the our grandparents were all farmers or fishermen and they didn’t need to pay for these. Grazing and feeding cattle didn’t cost as much and they didn’t pay for meat specifically. They’d just cull one of their own and share it with their neighbours who would do the same with them. So meat never really ran out but no one family would always be culling their animals.,2025-11-05T03:22:17Z,0,0
UgyLWtKvW3cdcByx7uB4AaABAg,@MrBrettrx7,"Priorities is the issue. Humans are selfish at the core and addicted to material gains. Good luck changing that. Also most humans could care less about what kind of junk they eat as long as its salty, sweet, fatty. 
And, it's completely delusional to think and say that many farmers care about the animals. All that factory farmers care about is profits and subsidies. People as a whole do not care about animal suffering. It's just too inconvenient.",2025-11-04T19:14:32Z,0,0
UgxuChN5ilLAZC24Nop4AaABAg,@AnthonyMarquez-ugandarants,I eat meat,2025-11-04T16:14:42Z,1,0
UgylTYIdge7eFHkKJDN4AaABAg,@ObserverBricks,This is why I’m Hindu,2025-11-04T14:55:17Z,0,0
UgxsRjj1u57FnKSD_GR4AaABAg,@Rishaishere5,"This is sick. Just imagine thats you in that situation, born to suffer. Disgusting. I hate how there are actually many people who live their lives, while these poor animals cant even feel like living. Wth",2025-11-04T02:35:52Z,1,0
Ugz6R2fMF4x7fCA3qRp4AaABAg,@Smiling-Lotus,Increased price =/= Livestocks getting better living conditions or having the incentive ti expand the over-crowded farms. Meat companies *Always* use that excuse for inflated price/price of luxury AND *Do Nothing* significant enough to improve the situation. *This is against their profit margins* and business interest (Greed). Unless there is laws to set the baseline on raising livestocks AND someone installed CCTVs in every farms of the same company which they allow public access to these CCTVs for monitoring.,2025-11-04T00:00:22Z,0,0
