Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzZiylYCkkUpJ60PmZ4AaABAg,@gabrielontiveros2753,"I love this video, no over the top title, no dumb stock footage and no annoying speech patterns such as holding the last vowel of a word for no reason at all",2025-07-06T03:29:23Z,14,0,en
Ugxy0mjHprsWOSZBOqB4AaABAg,@RADIOGRAPHYX-RAYBABAINDT,I have a YouTube channel where you can learn something about gas pipelines.,2025-07-01T05:00:44Z,0,0,en
UgyP-OSeHpE1vi0iUct4AaABAg,@BlackCapGaming,I make specialized automated methanol injection systems for compressor stations!,2025-06-30T00:19:44Z,0,0,en
UgyUQM9W7iQBGYwIq5J4AaABAg,@EdgeofInnovation.channel,Couldn’t look away for a single second.,2025-06-23T08:26:58Z,0,0,en
UgwVCScj7M63ods5aT14AaABAg,@RetroTechh,The tone is just right—serious but engaging.,2025-06-23T08:20:32Z,0,0,en
Ugw52EdRqRgENBSYvbp4AaABAg,@j55321,14:10 Going down to Luisiana to run a train on some raw gas.,2025-06-20T22:29:04Z,0,0,en
UgzRjfNQ4hq69kgyDlF4AaABAg,@maxloewe1,11:54 I'm pretty sure politics also play a role here.,2025-06-19T00:44:52Z,0,0,en
Ugzl0wIlXTh778mNj9h4AaABAg,@ddg4860,Clean energy is a myth ! There is nothing and I do mean NOTHING even close to replacing fossil fuels . I’ve had to travel to Europe the last 7 years and rebuild and recommission old natural gas processing stations that were thought to be no longer necessary.,2025-06-14T18:02:02Z,0,0,en
Ugwp3ErD46S0r1Dmgk94AaABAg,@mf_01,I had to make a PLC cabinet and program to control the valves on a smart pig test loop…they had to run a 50-100km test for a $50k smart pig,2025-06-07T18:16:15Z,0,0,en
UgwgA8HipperXD_z_yN4AaABAg,@mairasiqueira5165,Mi volevano fregare in vuoi serenità.🥲mi mandando West mentre sono da casa defendere.😮,2025-06-05T17:04:26Z,0,0,Other
UgyL7L6lOHU1W6f7ymp4AaABAg,@mairasiqueira5165,Loro mi mandato fotto ofenziva <>.😊😮.capisco bene però vi respetto investimento.,2025-06-05T17:03:25Z,0,0,Other
Ugwbu5uAPMhODnn--IV4AaABAg,@mairasiqueira5165,Biondo com capelli pitturato loro e farra in bar.😢,2025-06-05T17:01:41Z,0,0,Other
UgwOjXTvPT1HaSixB0x4AaABAg,@map8314,Amazing video! Im a fan of these logistics videos! I work myself with ships and logistics.,2025-06-05T12:02:09Z,0,0,en
UgwIjasNc3WUoyXU4ON4AaABAg,@Danji_Coppersmoke,17:23 It is not an induction stove which should not have a red glow.,2025-06-03T05:23:13Z,0,0,en
Ugw7BmdnFSSDiN3wDll4AaABAg,@danny80268,"As an LNG plant engineer… I can say the management at Gas companies think it’ll be growing through the next century and more. Meanwhile the actual engineers and plant personnel all realize it’s got maybe a 100 years before it drops off. Natural sources will run out and become prohibitively expensive to access any new sources. All nat gas will then come from recaptured sources like sewage, landfills, and even livestock manure. It’ll be around, but it’s definitely going to peak in less than 100 years. Sure within my lifetime it’ll be fine for my career if I stay in Nat Gas, but its no forever.",2025-06-01T20:24:17Z,5,1,en
UgyQZwAKaUdYpnP5ozV4AaABAg,@MazeWayMusic,Is this an A.I voiceover? Can’t work it out,2025-06-01T18:45:56Z,0,0,en
UgybunRgWog2rv0V1px4AaABAg,@Rick-k7m,16:12 7.874 inches of insulation for everyone using freedom units,2025-06-01T03:15:06Z,0,0,en
UgwEiX4XTU2ToM5lW9N4AaABAg,@Rick-k7m,15:20 just over 1 ship a day. So they'd get one in and out and start the next one in one day. Impressive af,2025-06-01T03:13:38Z,0,0,en
UgzPZS4nUo6ZlsZD6Yd4AaABAg,@brkbtjunkie,Video can be summed up in three words: typically fairly straightforward,2025-05-31T02:41:47Z,0,0,en
UgyHg2GTaLP7SIzzpJR4AaABAg,@benhobby17,The song in the beginning makes my subconscious scream that a plane is about to crash... Thanks Disaster Breakdown...,2025-05-22T18:32:13Z,1,0,en
UgykBbZRBNgCGJdzAJV4AaABAg,@JSM-bb80u,Here in France everyone uses electric heaters powered by nulcear powerplants. No need for all these complex infrastructure amd their maintenance. Also no climate change!😂,2025-05-22T10:26:18Z,1,0,en
UgzEbemN6u1w-DwzGLl4AaABAg,@yatsumleung8618,"13:20 Natural gas is ""cleaner"" because:

1. It's mostly simple molecule methane which burns very well, generating max heat with no byproducts except water and CO2

2. Traditional thermal power plants use steam to convert heat into power. The efficiency of the process is limited by thermodynamics: the max temperature of steam is around 600 deg C. Max theoretical efficiency is about 35-40%.

With gas you can burn it in a gas turbine first at 1300 deg C. Higher temperature allows generating more power. The exhaust will be hot enough (like 700-900 deg C) to still run a steam cycle. Max theoretical efficiency is about 55%.",2025-05-14T13:01:47Z,0,0,en
UgwhQsBCa9dwlokAmaV4AaABAg,@davidfrischknecht8261,"I only became exposed to natural gas as an adult.  I grew up in houses that used propane for heating and cooking.  So, I was used to seeing a tank truck come by every so often to fill up a tank in our back yard.",2025-05-11T16:15:12Z,4,0,en
Ugyzg1PQlj0PvwKwEEh4AaABAg,@ernestomateo1531,This is way too cool,2025-05-06T02:26:33Z,0,0,en
Ugx_2T_6AyUKjlQ4U-J4AaABAg,@calbowa,Domestic demand for natural gas is projected to increase at a slower rate. Electrification does not necessarily mean less NG as NG is the primary energy source in most grids. Also AI energy demand is a tailwind for natural gas.,2025-05-04T14:15:39Z,1,0,en
UgxTlvmyvaiPO84M3LB4AaABAg,@6B26asyGKDo,Calling tap water fresh and clean is just funny to me. It's anything but lmaoooo,2025-05-04T02:47:20Z,0,0,en
Ugxb8bHSFisG30CAorZ4AaABAg,@matthewbrenner1899,"Thanks Dan, this is really cool!",2025-04-30T17:50:48Z,0,0,en
Ugx-rpqZfXHYR5C8P0h4AaABAg,@Fig_Toad,"It' li-que-FACT-ion, Sam.",2025-04-30T02:33:00Z,0,0,Other
UgypGbr8w8jtb1i9rPB4AaABAg,@Floppusweenus,Great fn video!! Highly informative and very well presented.,2025-04-29T19:18:10Z,0,0,en
Ugwn_hUm7KuZoKBGxw14AaABAg,@MyKharli,"All in a climate catastrophe due to fossil fuel use  , you couldn`t make it up !",2025-04-27T11:27:33Z,0,0,en
UgxlK6Df2l8gokBD0y94AaABAg,@nickfosterxx,"Omits to mention the abundant evidence that the entire lifecycle of LNG, from extraction to end-use, has a greenhouse gas footprint that is as bad or worse than coal. This includes the methane emissions from extraction, the energy used in liquefaction and transport, and the emissions from burning the gas.",2025-04-27T00:13:27Z,1,0,en
Ugy_aSlQu_HxfMtI88R4AaABAg,@dancorson5822,Well done! Just one thing to be fair live sports viewership is probably down across the board due to the way people watch tv.,2025-04-26T23:56:53Z,0,0,en
UgwbK0MZNQX_DQq0hpx4AaABAg,@NVpcGuy,"I was told that PIG stands for Pipeline Inspection Gauge, although the comment about squealing is funny as well!",2025-04-25T18:06:50Z,0,0,en
UgwGMZy8nRfGrj8Lqkh4AaABAg,@rickrutledge9363,"I'm a huge fan of solar and wind power, but in cold places like Canada and Siberia,  natural gas is still the best method for basic heat.",2025-04-24T12:46:42Z,1,0,en
UgyKN7ii19IhUXzejvJ4AaABAg,@havebunnywilltravel8508,When he showed eagle… I saw my house,2025-04-23T17:17:28Z,0,0,en
UgzQUoW6pukvX6MOL3p4AaABAg,@JamesVestal-dz5qm,I love a pipeline under a golf course!,2025-04-17T21:55:07Z,0,0,Other
UgwNx8oRRZpGwkQ2U_x4AaABAg,@engineeringworld.,"Amazing how natural gas has to be frozen, shipped, reheated, and piped—just to boil someone’s pasta. The world runs on invisible miracles we rarely notice",2025-04-17T15:15:39Z,432,7,en
UgwwYuMY48s4Bv7Am2h4AaABAg,@MrPerfect229,Fresh? Clean water?,2025-04-14T20:29:04Z,0,0,en
UgzaJe_d_QQVZk1brVx4AaABAg,@12kenbutsuri,A fully civilized society wouldnt be using any natural gas at home.,2025-04-13T15:22:38Z,0,0,en
UgzSbJezJZiuRoFJABJ4AaABAg,@ephemerallyfe,"Metric, Sam. Metric!",2025-04-12T18:39:36Z,0,0,en
UgxfeO_q3rXE0FGohZ14AaABAg,@sumoneskid,"Easy to understand how a healthcare worker impacts your life and why we all justifiably thank them. Easy to take for granted the 1000s of people involved in warming your house. If you meet someone in the industry, don't hesitate to offer them a thank you too. Very well put together video!",2025-04-05T05:44:26Z,0,0,en
Ugz7iRFGYTyoWtpNc2t4AaABAg,@vkvienz938,Someone really laid down pipe for 3 million miles wow,2025-03-30T15:48:53Z,0,0,en
Ugx2sEPwxyy7U8WJfcV4AaABAg,@Tcoin343,Goodluck powering all the heat pumps without electricity from a powerplant that runs on natural gas😂,2025-03-27T05:28:51Z,2,1,en
UgwG8fmD2Kskkezx2jt4AaABAg,@KTy-n2s,10:41 I drive by this every. single. day. I recognize Houston when I see it!,2025-03-24T19:31:22Z,2,1,en
UgzYHejdNWGrXj987kh4AaABAg,@nickalastenney7216,Good video however im skeptical of him mentioning that it will peak and become irrelevant in coming years they used to say the same thing with that peak oil nonsense that is pure speculation,2025-03-22T21:57:10Z,1,0,en
UgxOiJJwHwkLPnGf4iJ4AaABAg,@KikijeanN,sooo... how much did they pay you?,2025-03-22T06:00:36Z,0,0,Other
Ugyvn_KtY8AQDxkXraB4AaABAg,@Vertigoen,"You have recently started using the same music as ""Disaster breakdown"" - Which is a little disturbing, as i expect a plane to crash at any time 😅",2025-03-20T04:55:44Z,0,0,en
UgyFRmoLQTQeFVW4QGF4AaABAg,@lukejolly4496,Love this vid,2025-03-20T02:40:24Z,0,0,en
UgydOZ0fG5SponH1eBx4AaABAg,@12co3dy21,"Your order is a little wrong. But more or less you figured it out. 

Some of your stats are off. But again you haven’t done it. So I will give it to you. 

Like amount of pipe layed per day is off depending on size. Small inch we could do up to 5 km a day. Large inch, could be very much less. So I give it to you as an average or lack of knowledge. All good. 

Overall very good explanation. 

I’m talking semantics where the general public wouldn’t know the difference. 

Good video. 👍",2025-03-18T17:09:19Z,0,0,en
UgxLEDghHTLXnoc-HkZ4AaABAg,@simon199418,Logistics of Natural Gas 101: Eat beans.,2025-03-18T00:15:30Z,0,0,en
UgyzluFpZ6SKBCnCPKV4AaABAg,@Anim3Gamer,"I'd imagine as households slowly transition away from Natural Gas - the slack will be picked up by Electric Companies who probably can easily build Natural Gas Power Plants to generate more power as an alternative, since Solar & Wind can't pick up enough of the slack yet and Oil is still King in most places, and we all know people freak out whenever any Commercial-sized Nuclear Power Plants are built despite advances in that field have made Nuclear even safer and efficient then before.",2025-03-16T07:08:27Z,0,0,en
Ugxs_YHg4qb05TG5prV4AaABAg,@fredgarvinMP,No mention of Nord Stream?,2025-03-15T13:30:15Z,0,0,en
UgwwplkeQ2mTP9XoYxJ4AaABAg,@erikjanthes,Fairly combo,2025-03-13T04:21:29Z,0,0,en
UgxROKU_WGzmahip21Z4AaABAg,@caylem3969,hydrogen will take over these pipe lines and caverns imo,2025-03-12T23:18:40Z,0,0,en
Ugx0_nstz3qHrk_TaQ54AaABAg,@Jaymac720,"It's gonna be interesting to see what happens to natural gas pipelines as time moves on and we become less dependent on it. I already use very little because I live in a warm climate have have an electric dryer. I still have a gas stove, furnace, and water heater; but I'd like to replace those with electric versions because I live in a small house and don't like combustion byproducts in my breathing space. People keep telling me to keep it for power outages, but I really couldn't care less. If I have a major outage, such as during a hurricane, I likely won't be home anyway. Besides, all those devices other than the stove still need electricity to function. Even the oven part needs electricity. Yeah, I could power them with a generator, but I really don't care. As it stands now, having gas service costs me more than the gas I actually use.",2025-03-11T18:54:33Z,0,0,en
Ugz4xX-nt60tW7UNixR4AaABAg,@2Ania,"This is a very interesting topic and video overall. But there are quite a few issues with the script. One thing is just plain wrong: China has natural gas coming from Russia via the Power of Siberia pipeline. 
The video also talks about a coming reduction in gas/LNG that counters the facts: In the U.S. alone, there are LNG terminals already being built or expanded, and the current administration is an avid supporter of LNG. Russia plans to expand its pipeline network in Asia. China is the largest client at the moment with plans for a Power of Siberia 2 pipeline linking it to Russia via a different route. Plus the U.S. seems set to ease sanctions, then Russia will be able to (openly) export more gas to Asia to satisfy the growing demand. 
South Korea and Japan currently do not have natural gas pipelines linking them to other countries, but both countries are exploring options to increase their sources of energy which involve gas. One plan is to interconnect energy grids between various Asian countries including South Korea; The plan would include gas power plants. Another option being considered is a gas interconnection plan between ASEAN countries that may include Japan. Indonesia and Malaysia are ASEAN countries that have offshore gas fields. There are geopolitical and financial hurdles, but pipelines already exist between some ASEAN countries. Whether piped or via LNG transport, importing gas between ASEAN countries is highly desirable because the shorter distance between producers and consumers would lower the price of gas, and doing so would diversify energy sources for gas intensive and emerging economies in the region.
Lastly, at ~12:40 the transcript says that most of the big suppliers are far away and across oceans that make any sort of pipeline project infeasible. Perhaps this is meant to refer to China (which is increasing piped gas from Russia), South Korea and Japan; but it seems to imply that pipelines cannot be built across long distances with large bodies of water.
 This is untrue: Natural gas is piped from offshore rigs to the mainland just like oil. Also, natural gas from Russia had been going all the way to Germany and beyond, passing under the Baltic Sea (via NordStream 1, plus NordStream 2 before it was destroyed by... someone). There are also pipelines across the Mediterranean Between Algeria and Italy, etc.
Other comments have made these and other points. I think it would be worthwhile to consider these suggestions and re-cut the video or at least add notes to it, given how important the topic is and how many people will watch it as their main and only source of information about it.",2025-03-10T06:57:44Z,1,0,en
UgzQfKaFzFKSAuoIAil4AaABAg,@BS-vx8dg,"Contrary to your coda, I don't think the relevance of natural gas is going to diminish significantly for several decades, if not longer.",2025-03-10T03:15:20Z,1,0,en
UgwLo1tCvBrh278_wbx4AaABAg,@89vette1,I think nat gas and pipeline infrastructure will not peak anytime soon.,2025-03-09T15:56:09Z,1,0,en
UgzVQegoa-i5sn6dLyF4AaABAg,@montenegroakuok5956,"Why not just electric for all household usage,e.g heating water or cooking instead of gas",2025-03-09T15:03:40Z,0,0,en
UgxmoMMPQUyY9hsAXmd4AaABAg,@Peter-jc4by,this was awesome!,2025-03-09T03:33:24Z,0,0,en
UgwJ1toEBWZjFyhQ8bJ4AaABAg,@kapinio1,Drill baby drill,2025-03-08T19:44:38Z,0,0,Other
Ugwq4r-o52Gmdaa-Dpd4AaABAg,@AbdusSabur-sh6ch,Under extera 1 layer / box....,2025-03-07T16:42:14Z,0,0,en
UgxziMgisJsaozn2VUZ4AaABAg,@quigzinator,fluid state referes to either gas or liquid states of matter. the tankers are not trying to keep the lng from going solid but trying to keep it liquid :D,2025-03-05T19:48:00Z,0,0,en
Ugwt416Q1OLx0-lWBWF4AaABAg,@JoStone-r4q,❤,2025-03-04T08:11:35Z,0,0,Other
UgwUm16ZECmC-qD6uIh4AaABAg,@kavil.coffee.ukraine,❤,2025-03-02T20:44:47Z,0,0,Other
UgwOEJqaZcYg1JUJAjh4AaABAg,@sunnywhether,4:05 a mile of pipe a day,2025-03-02T03:33:24Z,0,0,en
Ugxnj3je9rZ3O9_01RF4AaABAg,@AshshsgshanfuehdbxDusheh-hz1db,4:59 (my dad is in oil) ITS BECAUSE OIL DIGGING RELEASES DEADLY FUMES SOMETIMES. Literally drop dead in MILISECONDS deadly fumes. YOU DONT LIVE NEAR OIL FEILDS. (Only SOME types of drilling does this very rarely but the STIGMA),2025-03-02T01:53:26Z,0,0,en
Ugwk0znLSIZEkCsJ23B4AaABAg,@sam-cc6sd,Disliked because wtf is pounds per square inch,2025-03-01T18:44:49Z,0,1,en
Ugz1oG7l0oZWK0erHeB4AaABAg,@darthtrump4428,"whyyy is everything in imperial
please just put a text in a corner with metric valuesso that me and the other 3 guys that watch your videos and dont live in usamerica can understand whats going on",2025-03-01T18:08:49Z,0,0,en
UgxFpgSq92Vff_5wXOl4AaABAg,@clown-world25,Did this mainstream puppet just call heat pumps “efficient” 😂😂,2025-02-28T21:16:57Z,0,0,en
UgwrLNAXDdFyXoqRCwp4AaABAg,@nickk05281982,Power is not clean lol,2025-02-27T21:05:46Z,0,0,en
UgyUdM2EN7IpduiE-7x4AaABAg,@BeckerHomesteadKY,"In the future these LNG tankers will become more common.
Also in the future they will be less needed.... what?",2025-02-26T17:45:10Z,1,0,en
UgwzejRdLfdk52dEqiZ4AaABAg,@goona7700,"I love basalt, tiny town near aspen I always stay in. Great food spots",2025-02-26T06:10:58Z,1,0,en
Ugx9zngVc47V_3gN4el4AaABAg,@egolono10,What's up with the melancholic piano music? It's incredibly distracting particularly at the high notes,2025-02-25T05:31:39Z,0,0,en
Ugx3g5bMEHRi8cZdSVZ4AaABAg,@andrewhatton1606,This didn't age well lol the freaks ate out,2025-02-25T01:44:04Z,0,0,en
UgxcxAxceuTmyYEm0Pp4AaABAg,@milohrnic2023,"Alberta has gas wells just about everywhere, including near homes.",2025-02-25T01:35:06Z,1,0,en
UgylN1UMa09TKx8LZXl4AaABAg,@jpm000001,Shipping gas this far is insane. It was all be electricity eventually.,2025-02-23T17:53:54Z,0,0,en
UgwDZvbRAKwwPathxcl4AaABAg,@CharlieBarbarossa,"This whole industry is sick, and we need to stop it!",2025-02-22T17:39:43Z,1,0,en
UgwCTOreXsMIit6Uimd4AaABAg,@Michigander269,"The only 2 resources is water and gas?? Is Michigan THAT spoiled that we all have direct electricity connections too?!
This guy is a fckin moron. Maybe double check your script after GPT makes it for you?",2025-02-21T21:29:34Z,0,0,en
UgysGnj2jsDxTVtQOFl4AaABAg,@moonasha,"I disagree with the end. It will not grow irrelevant. If you get an induction stove, you still need power from the wall. The gas will just mainly be used for power plants and industry.",2025-02-21T02:26:35Z,0,0,en
Ugz0AkQ-pBMun18l7a54AaABAg,@CGP05,I never heard of pipeline pigs before.,2025-02-21T01:55:41Z,0,0,en
UgzvFkken0oaT81aDXt4AaABAg,@christashik9524,Electrification may be underway but all that demand will require more natural gas to generating stations,2025-02-19T16:42:04Z,0,1,en
UgyZj-JezAJsBQIRVLl4AaABAg,@steveyobs551,"My gas usage is around $5 of my $35-$40 monthly bill, the rest is fees and transportation costs",2025-02-18T06:57:25Z,1,0,en
UgwPMCbatmKNziiUUA14AaABAg,@SantaFe19484,Next do the logistics of helium.,2025-02-18T00:28:02Z,0,0,en
UgzuAbsD1RY8A_2Ufg94AaABAg,@Cheka__,Why doesn't someone invent unnatural gas.,2025-02-18T00:19:12Z,1,0,en
UgwHyFhIHp34NzY4V6l4AaABAg,@bipolarbear7325,Gas and oil fields make excellent cattle land. Cows don't even pay attention to the pumps. 😊,2025-02-17T03:16:31Z,5,0,en
UgyxNarMtXNz4JibIoR4AaABAg,@liamnixon4428,"I really liked this video, but it would have been great if you could have shown some maps of pipeline networks in different countries. You should add more visualizations to certain cections where you explain stuff, as just hearing your voice and images that don't really show the process can make people's attention quite slippy.",2025-02-15T00:11:09Z,0,0,en
UgygH3xihz8JTYnqkst4AaABAg,@nolanpeters5462,The bit about moving to cleaner forms of heating is very very very very stupid. Most places are going to continue generating electricity with gas for easily another century,2025-02-13T23:16:24Z,0,0,en
UgwlnjhTe8SSN9ikLGl4AaABAg,@robertchew2842,"I've seen one of these giant LNG tankers in Freeport, TX. I didn't realize there were only 14 of them and I always wondered what they were when we drove past them. Thanks for clearing that up!! Incredible!!",2025-02-13T17:35:34Z,0,0,en
UgxvJbFArSPOKXpB3I14AaABAg,@magnuspyro,"You are factually incorrect in terms of gas becoming irrelevant. It is becoming more relevant every year especially as coal plants are retired. Loved your video, but you are incorrect on that",2025-02-13T15:22:56Z,0,0,en
UgyvS-CtSwSq5Nz8kJt4AaABAg,@MoïseChevalier-g4v,Gas or bust! 💨,2025-02-13T12:59:12Z,0,0,en
Ugx2fc-nJxb_nkQDG9B4AaABAg,@markbelev9337,Ever wonder how fiber optic cables where installed in the oceans,2025-02-13T04:00:30Z,0,0,en
UgxSROwl9hXt-hgmLlt4AaABAg,@halolynx0114,"We need a ""fairly"" counter lol",2025-02-12T23:38:36Z,1,0,en
Ugwx7_bpXBrG876Bq2R4AaABAg,@BluTrollPro,17:20 interesting gas line and flue arrangement on that electric water heater :D,2025-02-11T23:56:56Z,0,0,en
UgyMYqV40riPdS0NPMZ4AaABAg,@sirkilerbee,I really don’t agree with your last point. We are building more then ever natural gas pipelines because of all the new heatpumps and induction heaters. It takes a lot of power to run those and the current “best” power source is natural gas. It burns relatively clean can generate lots of power compared to other alternative fuels for its size. And creates some of the most stable power for a grid.,2025-02-11T20:32:26Z,0,0,en
