Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzkqHpXD4eo6RBBdxt4AaABAg,@Skitsog,hello markiplier if your seeing this well it aint a coincedence there is 3392 comments rn. and i really think you needa give your life to god bruv i wanna see you in heaven please stop the blasphemy,2025-07-19T06:21:28Z,0,0,en
Ugyq8SITnGH8O8YyidV4AaABAg,@Charlie-xq8qb,"Hey, Mark, I know this has been two weeks sense you posted this, but I hope you're better, and Happy birthday! 🎉",2025-07-19T01:42:59Z,0,0,en
UgyTEZxKN_byG9CLQz54AaABAg,@HaydenTDM,Everyone type in the comments how very rude Mark is to Wade,2025-07-17T08:57:45Z,1,0,en
UgwZRlyRDu9XjFxuZ_N4AaABAg,@jeremybrummel3254,"Garden of Banban, Indigo Park, Still Wakes the Deep, The Quarry, remake of Until Dawn, maybe finish Callisto Protocol and Amnesia Rebirth, and, yeah, you never finished the Dark Picture Anthology.

I am ""not"" handing over my ULTY collection, most of it is on Margin, anyway. Sorry, Mark, that's not a gift I'm willing to provide, I'm actually enjoying retiring before 40 (albeit at the cost of skipping owning a home and starting a family, but give me a year or so and we'll see what God has planned). I'll click the Like button, I know it should be standard practice, but Happy Birthday.

Guess I missed the healing Spirit Bomb ;)",2025-07-17T08:09:10Z,0,0,en
Ugzp-KA-DIQMfIQdDXl4AaABAg,@LEGENDGAMER2.273,Take care of yourself mark and happy birthday sorry for being late lol,2025-07-17T06:51:59Z,0,0,en
UgyfIXJ4QX1VyljMvRt4AaABAg,@oxbowmobile,"Hey mark, its been a week and i was wondering if you are stil sick, how are you? Regards from the netherlands Annika😊",2025-07-17T06:40:40Z,0,0,en
UgxizbtvyjnYk29JM9h4AaABAg,@gianlucadiarcangelo4572,MARK I REQUIRE CONTENT!,2025-07-17T04:19:47Z,1,0,en
Ugzzi8z0Qhf5NuSUEcd4AaABAg,@GodofKillers121,Get well soon 😢❤,2025-07-16T22:12:00Z,0,0,Other
Ugy3RL0UXeR8R0yS3uF4AaABAg,@kanterrobert1205,happy belated bday Mark!,2025-07-16T20:21:59Z,0,0,en
UgzFUKEmBzX0eSt34Ql4AaABAg,@kristyrice7612,"He says everyone waiting for Garten of BanBan. Here I am waiting for a replay of Little Nightmares 1 (since he has no memory of it), a play through of the second game, and the 3rd one when it releases in October.",2025-07-16T03:08:30Z,4,0,en
UgyPKxfUPPsnY8UTkbJ4AaABAg,@mariamforoozan6120,Mark I have been watching you since 2012 and have always been a big fan of your horror content. Whenever you feel better PLEASE PLEASE PLEASE PLAY LITTLE NIGHTMARES 2.,2025-07-16T02:43:05Z,0,0,en
UgxcMWraRvgV4fqdp-94AaABAg,@TheRealBonny36,"It’s been two weeks, u good bro?",2025-07-16T01:06:13Z,10,0,Other
UgywV0kXIRLH7Q7LLmN4AaABAg,@cattmontalbano5398,Hey mark hope you're feeling better hugs sry u got sick on ur 36th 🎂🎂🎈🎈 birthday hugs u be safe hi Amy hugs to u too,2025-07-16T00:03:59Z,34,0,en
UgwyY5yoJ8std_qBTxl4AaABAg,@Cmace3,"""All I have to do is schedule my videos"" - Quote from man who has posted 1 video in 13 days",2025-07-15T01:47:37Z,60,0,en
Ugyg6GaHwcmtgb1q-BV4AaABAg,@angelwolf19,"Happy belated birthday, Mark! I love u so much, I've been watching ur vids since ur Security Breach playthrough. I hope u feel better & even tho u were sick I hope u still had a good birthday. Keep being amazing, Mark ❤️🖤",2025-07-15T00:21:10Z,2,0,en
UgwF9akgFpCGfVl6GY54AaABAg,@BunBumBoba,Have you tried not being sick?,2025-07-15T00:15:22Z,2,0,en
UgxhALjp6MHDIqlcOTV4AaABAg,@Frendude,"Happy portuguese, birthdayplayer",2025-07-14T04:28:14Z,1,0,en
Ugx1NQbBS19Kkd6nBwR4AaABAg,@Corey313,Happy belated birthday Mark🎊🎉🎊🎂!!!,2025-07-14T00:15:21Z,0,0,en
Ugy0N26Cqoxk9uk3Egl4AaABAg,@MelXxMelx,"Mark you get sick too frequently❤️🤕🥺😒💔❤️‍🩹? rest well, best wishes, big fan",2025-07-13T20:54:33Z,0,0,en
Ugw9tqH02937idnsfbN4AaABAg,@ten-price5696,Happy Birthday Mark,2025-07-13T19:12:25Z,0,0,en
Ugycg2uzJYLMx_2b9vV4AaABAg,@v1-ultrakill-P,old age aint good for you mark maybe get some TIME off being old nah jk love your content you everything,2025-07-13T15:18:57Z,0,0,en
UgxOCD5d52nGMIe9BlN4AaABAg,@GlitterxBomb,Happy Birthday Mark!🎉🎉,2025-07-13T13:45:50Z,0,0,en
Ugwx1-VEz9WB7_-FmqZ4AaABAg,@joshuaunderwood7,"Markiplier, dude, I’m sorry your sick on your birthday. 

Look. It’s a couple of weeks latter. Man, bro, dude. You’re important to all of us. Dude. I hear that BBnoMoney wants to do a collab with you. Man, represent dude. Man, like, King of FNAF. Let’s come together as a community and make Markiplier the King of FNAF w/ bbno$ let’s go!",2025-07-13T05:37:31Z,0,0,en
UgzgjaYh80JHlYrY-MZ4AaABAg,@alyshapenna279,Are you alive? Please don’t tell me you’re in the hospital again,2025-07-12T23:52:51Z,3,0,en
UgyXgMAszVqsBf7Efh54AaABAg,@JohnaVR2025,That's sick,2025-07-12T23:31:17Z,1,0,en
Ugy6uRfQ72jMU8oV2uh4AaABAg,@j.r.r.tolkee7000,Methinks Mark is getting tired of YouTube.,2025-07-12T22:58:47Z,2,2,en
UgxPf0chKlja5tXyCM94AaABAg,@Yourlocalsnek,R u ok mark?,2025-07-12T22:38:52Z,0,0,Other
UgwOJG2_LmairaAHPQZ4AaABAg,@ROOK8224,Again?,2025-07-12T15:55:21Z,3,0,Other
Ugzc3KxI-3-uMFzTybh4AaABAg,@ryan41226,"I've Literally Been Playing The Hell Outta UCN. Especially For It's 7 Year Anniversary On June 27th, 2025. I Beat All The Preset Challenges & As Of Now My Newest Best For High Score Is 8,000. (40/20.) So I Was Very Excited To Hear Mark Wanting To Finally Revisit That Game. :D",2025-07-12T02:43:05Z,0,0,en
Ugy9yE9mvblVPVr4-454AaABAg,@LanceaRubrum,GET WELL!❤🎉 and What about Miside? 😢,2025-07-11T23:56:46Z,0,0,en
UgyTBLuv4c7AB3M51_t4AaABAg,@Honey-wp5fh,"It's been 11 days, he's dead guys",2025-07-11T23:37:07Z,21,1,en
UgzLd8PXdnSBOXaUcU54AaABAg,@HedgehogY2K,"You ever find yourself with power or internet problems, get a UPS. Get a wifi extender with WAN that can potentially act as it's own router if AP mode isn't necessary, heck get a power line adapter for 2 outlets sharing the same circuit breaker in your breaker box.",2025-07-11T22:03:36Z,1,0,en
UgzxNU3tfBeLPFsSWJ94AaABAg,@bobbirae2669,Hope you're feeling better Mark.,2025-07-11T20:29:13Z,1,0,Other
Ugyw4sNIg8WvhVz86G14AaABAg,@Knoewontheog,happy birthday! and get well soon! take your time man :),2025-07-11T10:23:59Z,0,0,en
Ugx-I1z8kmnImbqOxx94AaABAg,@manarallego3745,"10:20 Before I continue the video:
You usually have to activate SSH on an Access Point, as well as on routers.
""How"" depends on the manufacturer.
First, the physical interface.
Second, which dialect or proprietary hellspeak the thing talks.

For Cisco, for example, you usually first need to connect via Command Interface.
Thats a physical interface, which can be an old serial connector, or it may be something like USB Mini (like with older cameras).

Theres usually a manual with commands included by the manufacturer.
Hopefully also downloadable.",2025-07-11T08:14:36Z,0,0,en
UgxQtW7dEh2y7Ykc7Xt4AaABAg,@Random_life-op2mf,"NOOO I MISSEDS IT, I’m going to set a reminder now",2025-07-11T06:04:13Z,0,0,en
UgzmEUiCW6p3AuwXqsd4AaABAg,@ctvdylan,i get this recommended to me whilst i’m sick hahaha i hope you get better my friend ❤,2025-07-10T23:36:49Z,0,0,en
UgwTckL5xWiYGCZ2EFN4AaABAg,@iVel0_0,"Watched this while sick.

Best experience of my life.",2025-07-10T15:42:17Z,0,0,en
UgzsiFwg5v9wkAln2ON4AaABAg,@Living_Sin,happy birthday mark,2025-07-10T15:18:35Z,0,0,Other
Ugygoc4-Mv1PA5-o-Vl4AaABAg,@CandG_vlogs,HAPPY BIRTHDAY MARKYYY,2025-07-10T14:15:41Z,1,0,Other
UgwmVMTbulPtV1nHjMB4AaABAg,@ocean_dragon9108,happy birthday,2025-07-10T07:22:02Z,0,0,tr
UgwWP59_HOaYZxouI5t4AaABAg,@Sannabon92,"Happy Belated Birthday, Mark! Sucks you got sick, (I had Covid last year on mine) but hope you feel better soon~ rest, hydrate, and get well",2025-07-10T06:15:23Z,0,0,en
UgxxAD7_snr0xukcJ4d4AaABAg,@callyypso,please be okay,2025-07-10T05:57:08Z,0,0,Other
Ugx0MD6zY-Isj6vXy9V4AaABAg,@VnXs_,Happy Birthday Mark!,2025-07-09T22:07:27Z,0,0,tr
Ugx_y1bthMlC7pTXKit4AaABAg,@xolotl_lemone,"HAPPY BELATED BIRTHDAY, HOPE YOURE AT LEAST A BIT BETTER <3",2025-07-09T20:03:57Z,0,0,en
UgwlWIs_QHr378Aj6wd4AaABAg,@DarthCrow,"Happy B-day, Markster.",2025-07-09T18:15:44Z,0,0,Other
UgyD25mVnGir51hcKrJ4AaABAg,@WorkandWorkmotivation,Sounds like scalp shingle,2025-07-09T13:47:15Z,0,0,en
Ugwi_xHHl8otZTqB8FB4AaABAg,@SkyWalker20022,"Last year you had fake blood in your eyes, mark get some rest sir",2025-07-09T03:45:11Z,0,0,en
Ugz1MxdpvedF104OuVh4AaABAg,@CannedIceTea,Happy birthday mark 🎉,2025-07-08T23:37:03Z,0,0,Other
UgwVUQqXY3DSkNKBEil4AaABAg,@Max_majeranekkk,🎉🎉🎉,2025-07-08T17:57:09Z,0,0,Other
Ugwk1htDM6s_KNTdJCx4AaABAg,@staghackvan,Happy birthday mark :),2025-07-08T17:55:52Z,1,0,Other
Ugx2sOYXAGba0pHfx2x4AaABAg,@renwill4916,Didn't he complain about how much money I makes ... bleh,2025-07-08T14:01:44Z,0,0,en
UgzCFaZ9uFzUeXmuD4p4AaABAg,@johnfedo2070,"How did I miss this. 
Hopefully you're better by now.
DO COSPLAY WITH BBNO$ PLEASE",2025-07-08T11:22:10Z,0,0,en
UgxJNP0lw-WkAdX7xG14AaABAg,@Fredd582,Eat kool aid powder,2025-07-08T11:05:02Z,0,0,Other
UgzD-ksFjUKye9UKC-14AaABAg,@Just_Albee,thank you Mark I felt sick too but its okay now since Im not the only one x),2025-07-08T10:45:48Z,0,0,en
UgzogOeF6J2suhiOxH54AaABAg,@pinkinferno5145,Can we start a petition for him too play subnautica 2 (it's multiplayer),2025-07-08T09:21:42Z,0,1,en
Ugy3yM7OPRhmY-35hMp4AaABAg,@TheHazyTimewalker,Day 22 of asking Mark to replay Rain World!,2025-07-08T07:40:10Z,0,0,en
UgyE2FNeZtqnq8l09nZ4AaABAg,@RaelynCoufal-n6r,"Maybe you can cheer up, by collabing with bbno$❤",2025-07-08T07:35:26Z,0,0,en
UgzJUF3zAwTo125ftQl4AaABAg,@epicfranklinknigge1873,Who remembers the iron lung movie?,2025-07-08T02:53:20Z,0,0,en
UgyqfqHsxteQa2v3UNx4AaABAg,@Mr0s_11,"Happy late birthday Mark, hope you’re feeling better now",2025-07-08T02:26:06Z,0,0,en
UgwSm7-Kqop8bQQX-A14AaABAg,@alisonzhadan9634,Hope you’re feeling better and can get back into the swing of things soon!,2025-07-08T02:20:43Z,0,0,en
UgxYmLehE5N9rIx7tCd4AaABAg,@mahorosan1,"Happy belated birthday, but please take care of yourself!",2025-07-08T01:37:32Z,0,0,en
UgwObVgB4uzR0dovuHF4AaABAg,@KREFOS-SHORJA,Im late sorry but happy birthday bro,2025-07-08T01:05:37Z,0,0,en
UgzuxlFrAdjNzkdVLeZ4AaABAg,@mrbutterbeard5885,Is this Mark's cover up for his soon to be appearance in Avenger's Doomsday?,2025-07-08T00:45:37Z,0,0,en
UgxAsFSe5od1L5tJAC14AaABAg,@amandaadams333,When your back in Ohio you should do a meet and greet in nky!,2025-07-08T00:29:07Z,0,0,en
UgwFl4qEy2IVzM54IRt4AaABAg,@amandaadams333,I like schedule 1! Happy belated birthday!,2025-07-08T00:28:22Z,0,0,en
Ugw4uxmPQ8TLo8qMMj54AaABAg,@becauseican908,WHERE ARE THE SIX PIPIN VIDEOS,2025-07-07T22:21:48Z,1,0,Other
UgwxnEbVh0wpuOoCH194AaABAg,@Wolfgirl-A_A,Happy late birthday,2025-07-07T22:11:08Z,0,0,en
UgyhslQFlzg7Li7A5ZB4AaABAg,@xandraeon,I hope you're feeling better  🌞,2025-07-07T18:55:42Z,0,0,Other
UgxR4bO2a2oy5RxDj4R4AaABAg,@CampfireRachael,We are so back,2025-07-07T18:39:27Z,0,0,en
UgyRW_3q_mrqNOB7q1t4AaABAg,@forgottenkaszas9250,Got schizophrenic heard horrible stuff told you sorry,2025-07-07T18:36:31Z,0,0,en
UgxXHWeOADUcaKv9C4x4AaABAg,@JeremiahK-e1l,Me too bro 😭,2025-07-07T17:00:16Z,0,0,Other
UgwjngEkppthV5HR3Qh4AaABAg,@Carlymoonc,Here to add to the UCN hype (after rest and wellness of course!) I’ve been rewatching all the FNAF videos and have gotten to the UCN videos which are some of my favorite!,2025-07-07T16:49:16Z,0,0,en
UgzxyXOJVzmYCmt8bsl4AaABAg,@JuniperAnn20,Why am I just now getting a notification about this video SIX DAYS LATER???,2025-07-07T16:31:05Z,0,0,en
UgyLAPFN0ONmvAJ4jdN4AaABAg,@MuhammadAkmal-yp6uz,"mark YOU MUST play game called piikabu stop,trust me,the game is about gambling addiction,and the ending 6 is the worst ending that make me traumatized💀",2025-07-07T15:46:02Z,0,0,en
UgwXN-iDwSNwUo7GXMx4AaABAg,@CStritzkie,sick lill baby,2025-07-07T09:48:29Z,0,0,en
Ugy659H-2NaNZgPSjBx4AaABAg,@_speedude_,How does something bad happen happen to him every time its his birthday,2025-07-07T08:52:48Z,0,0,en
UgwWvFI-917YIG8NSeV4AaABAg,@kyoaxlovex1998,It’s my birthday today and I’m sick lol 🎉 yay us,2025-07-07T05:18:13Z,0,0,Other
UgwUoWbJopHzmNNjn3h4AaABAg,@fallenwolfgaming9702,Happy Birthday Mark!! Also Raft????,2025-07-07T04:14:10Z,0,0,en
UgzX4U_3Ucs2oyuei9J4AaABAg,@AlexUnknown37,I got sick for the whole week for my birthday. Just a nice fat head cold.,2025-07-07T04:12:11Z,0,0,en
UgyskU9SiAqzKGpuGm14AaABAg,@stevegrimeszz,Same dude. One week long,2025-07-07T02:21:40Z,0,0,Other
Ugx8bsEeboKehElTEeV4AaABAg,@bellasardana9674,"Take it easy on the stress levels and make sure you’re getting at least 9 hours of sleep……… not even just 8, but 9!!😱",2025-07-06T23:05:34Z,0,0,en
Ugy6R3y-b6QfiTc2Ho14AaABAg,@deannaausten9179,Happy belated birthday markimoo a day before mine I’m 30 now 😅get well soon,2025-07-06T20:37:07Z,0,0,en
UgxKwocpYzn_ZKEHu0h4AaABAg,@Coaltzz,Hello everybody my name is Birthiplier. Happy b-day Mark!!,2025-07-06T19:30:54Z,0,0,en
UgxWnFmNYFD023FawR54AaABAg,@krunoTV,"haappy birthdaya mr maaarkimooo, i got sick too afterwards my birthday aa couple years back.. but hope you may be good mate love you",2025-07-06T19:18:27Z,0,0,Other
UgyhM9gP_U4x-lFBVsx4AaABAg,@CatDragn,Happy belated birthday Markiplier! I hope you feel all the way better soon!,2025-07-06T16:58:49Z,0,0,en
UgxptYH4nBpS7JFPinN4AaABAg,@HoplayanÇekirge,And happy birthday mark🎉,2025-07-06T16:38:55Z,0,0,Other
UgzedHgZGGc3bzPeQQt4AaABAg,@Yunie1281,I hope he's feeling better by now!,2025-07-06T16:38:17Z,1,1,en
Ugy8PHpKqmDGV8LHGql4AaABAg,@HoplayanÇekirge,I’m sick too😀,2025-07-06T16:38:07Z,0,0,en
Ugy8qIjWoM8swk45Igh4AaABAg,@ayaanhussain2796,happy bday mark !,2025-07-06T13:54:28Z,0,0,Other
Ugxx8ruX4gh384RaOoF4AaABAg,@DCK00lm4n,Markkkkkkk! Del monte is filing for bankruptcy’s!!!!!!! The world is over!,2025-07-06T11:43:50Z,1,0,en
UgyCWb90bZ6ECOMmuGB4AaABAg,@iliketomovitmovit514,HAPPY BDAY DIDDYPLIER,2025-07-06T11:43:21Z,0,0,Other
UgxzFOyfeKTE62WpE094AaABAg,@jojohawes6575,I miss tiny box tim (lil biscuit),2025-07-06T10:19:25Z,0,0,en
UgxwaLXLUBuueI4WAAx4AaABAg,@Emolytheshort,"Happy late birthday sick twin, I’m still sick but hope you feeling better.",2025-07-06T06:58:25Z,0,0,en
Ugw3JgAx1M-4O9ye-aV4AaABAg,@firebladetenn6633,Get some rest honey! Your health means more to us than a vid. You take time off for a while. We will be here when you get back.,2025-07-06T05:22:29Z,0,0,en
Ugx2gnBK36SpIRMjwXZ4AaABAg,@catherineblack2438,Go back to bed Mark. We can wait.,2025-07-06T03:08:23Z,0,0,en
UgzRdoxVzJQS9BHH_Fd4AaABAg,@TheMysteriousBlackFox,Happy birthday,2025-07-06T02:10:49Z,0,0,tr
UgyDkaHcpuS1XMEYnjR4AaABAg,@GrianyBunch,Happy birthday Markiplier! Much love - Misty💙❤️,2025-07-06T01:40:45Z,0,0,en
UgwN9IxLzqUq3W7aLyd4AaABAg,@Rottensnakee,hi pookie,2025-07-05T23:00:18Z,0,0,Other
UgzWZXjYrg_oL2FoUo94AaABAg,@Dark_and_light_is_our_guide,Get well soon ❤️‍🩹,2025-07-05T22:21:25Z,0,0,Other
UgxesrWrO-oboUoBwcJ4AaABAg,@jorgequinonesvelez9335,At least he's  not back at the hospital again 😂,2025-07-05T20:52:05Z,0,0,en
UgzOGYqF_1a9kx5Ur3l4AaABAg,@KariaThrusher,"Happy birthday Markiplier, I know I'm late, but I just wanna say, hope you get some rest & not spend too much on videos.",2025-07-05T20:19:48Z,0,0,en
UgxxqmiNVKJnPc7q9QJ4AaABAg,@SussyDelWussy,Miside please?,2025-07-05T19:54:26Z,0,1,Other
Ugyg_Cb2XE15zF96LFp4AaABAg,@goldybold,where iron lung?,2025-07-05T19:31:08Z,0,0,en
UgwiC9pScsZo9r7JIER4AaABAg,@randommmosss,were so back,2025-07-05T17:05:18Z,0,0,en
Ugwht3jU6cyxfcrFw5V4AaABAg,@Th3_T4nk,I just watched the edge of sleep 11/10 I can’t wait for season 2!!!,2025-07-05T13:46:04Z,0,0,en
Ugz5s01HSMKFx3Qot-l4AaABAg,@SmGhostkids,"happy birthday Mark, i hope you are better now :}",2025-07-05T10:38:33Z,0,0,en
UgyS5pK7IXL_cTBmFx94AaABAg,@Squirrel7896,Feel better mark! Take a rest though you deserve it!,2025-07-05T09:21:25Z,0,0,en
Ugx9IRGTM8W9XIL2umJ4AaABAg,@missmystery6186,"“I know what I want for my birthday, I want-“
*Buffalo Wild Wings ad plays*
Me: “You want food from Buffalo Wild Wings?” 😂",2025-07-05T09:10:43Z,0,0,en
Ugy1GcTmUoGFeFsJfd14AaABAg,@NincoYT,Let's goooooo mark! Continuing the traditional something up with mark on his birthday stream!,2025-07-05T08:44:10Z,0,0,en
UgwIv809TeGdqGScnhZ4AaABAg,@corvespid4925,"Happy birthday, Markipeanut. Good betterment and recovery.",2025-07-05T06:37:56Z,0,0,en
UgwfXiY-CMpH53UEvGd4AaABAg,@azure_aw,❤🎉Hope you feeling better now Mark:),2025-07-05T04:48:30Z,0,0,af
UgxI98-b-C_hf4YiQTB4AaABAg,@judithpritchett2107,"Whoever commented that schedule 1 is boring 
Get a life",2025-07-05T04:09:23Z,0,0,en
Ugy719nf923bExbepll4AaABAg,@cursedwhisperyt,Happy birthday markiplier,2025-07-05T02:51:15Z,0,0,tr
Ugzos52FrfpVgxvGTNF4AaABAg,@francoiskotze7719,"HAPPY BIRTHDAY Mark sorry im late, please feel better soon❤❤❤🎉🎉🎉",2025-07-05T02:12:02Z,0,0,en
Ugx3XiYl_fw7bAhgaKF4AaABAg,@ascreamingnoodle4976,Happy birthday mark!,2025-07-05T01:19:11Z,0,0,Other
UgyS3TslIHtRKEWIku54AaABAg,@Proxium12,clearly you should just beat the sickness out of yourself so you can give us a nonstop 96 hour stream 100%ing every single game ever including ones that haven’t been made yet.,2025-07-05T00:48:19Z,0,0,en
Ugw4xF4rNKtO4o7swVh4AaABAg,@emsmvprojects,Happy birthday Mark! Get well soon ❤️‍🩹,2025-07-04T23:28:38Z,0,0,en
Ugw0yv-053h9uqEWWcp4AaABAg,@Peyton_Idk-p2c,HAPPY ATE BIRTHDAY MARK!!!!!!!!!!!!!!!!!!!!!!,2025-07-04T23:02:32Z,0,0,Other
Ugy5Am80nFOUrIMZ6tZ4AaABAg,@DSonline1212,Happy late birthday! Hope the birth month treats you well to make up for the sick birthday,2025-07-04T22:12:36Z,0,0,en
UgwQgkJNr40MfEaDOEF4AaABAg,@percybeifong,"I did get something in the mail that was like what Mark was talking about, but I just threw it away because I thought it was junk. I looked into it before I threw it away, though. I knew it wasn't Cloak, but it had an anime character on it. I even scoured my emails to see if I forgot that I did something, but I threw it away.",2025-07-04T20:34:44Z,3,0,en
UgygRsRH2HKPJB-aOhx4AaABAg,@BlueBerry_Content,happy birthday to my fav youtuber who is sick on his birthday!😂😂❤,2025-07-04T18:29:17Z,0,0,en
Ugz3JpGPWUuh8OJmeet4AaABAg,@sharkt9877,Guys do you think he’s sick? I’m not sure if he is,2025-07-04T18:21:28Z,0,0,en
UgxyxJt3sW66ZFqRZah4AaABAg,@littleone5667,"Happy Birthday 🎂 🥳 🎉 Please, rest and recover 💐",2025-07-04T17:30:46Z,0,0,en
UgzLXkoFkQDZHXFe4h94AaABAg,@j1t176,Hi sick,2025-07-04T16:53:06Z,0,0,Other
Ugx_exr9N7XcQZ46w-x4AaABAg,@croutonpancakes,"why do people have birthdays so CLOSE TO MINE. friend today, my bday is tomorrow, friend after that, friend ON MY BDAY, mark, my uncle's birthday on the day this was streamed, my other uncles birthday the day after. wth",2025-07-04T15:42:38Z,0,0,en
UgxarCLyzFUPow7O8tp4AaABAg,@RafSaxton,Happy birthday Mark,2025-07-04T15:32:37Z,0,0,Other
Ugz7Lnw2sz8gIBfLuQZ4AaABAg,@CINNAMOROLL390,GET BETTER MARK AND HAPPY BIRTHDAY 🎉🎉🎉🎉🎉🎉🎉🎉🎉,2025-07-04T14:57:31Z,0,0,Other
UgylxQcHYCp6XvTb98V4AaABAg,@MissKathyG,Mark…. Rest. I say as I went to work sick and was sent home yesterday. 😅 I can relate.,2025-07-04T14:55:10Z,0,0,en
Ugw521Rek6TnQa6hXDl4AaABAg,@StartwigzJR-xtra,heppo bday,2025-07-04T14:51:18Z,0,0,en
UgwETX7ygaS1levxm2F4AaABAg,@ImperatorDwalin,"Seems like Grandfather Nurgle got you something for your birthday, express delivery 🥲",2025-07-04T14:49:38Z,0,0,en
Ugy1ZP-LzHnM6CBLgY54AaABAg,@KleosOnly1,"Rest in peace, mark tank fish🕊",2025-07-04T14:34:36Z,0,0,en
UgxaBZTuqiagRCE8TGt4AaABAg,@kaminaritaimei,"Happy birthday , Mr. President! ",2025-07-04T12:49:26Z,0,0,en
UgyKnIrbkqE_aTLO0Tl4AaABAg,@shady_lizards,HAPPY LATE BIRTHDAY BIG MAN!!! And please for the love of the crown take at least a bit of a break- We aren't going nowhere!! We'll always wait!,2025-07-04T11:21:46Z,0,0,en
Ugxz-M11AMbwWYsSD1F4AaABAg,@siannaleissa2008,"Happy Birthday Markimoo, I feel bad for that your sick on the day of your Bday. I was sick with covid for 3 weeks in June",2025-07-04T09:23:45Z,0,0,en
UgzH6UEfseIsgAp-jVV4AaABAg,@siminicaplays,"Happy Birthday,Mark !❤",2025-07-04T09:06:30Z,0,0,Other
UgyRILyzliMldF1qGZN4AaABAg,@InstrumentalesyKaraokes-vj4wb,happy bday mark bro,2025-07-04T08:23:30Z,0,0,Other
